1200 216 1
1200 856 1
1200 37 1
1200 1150 1
1200 494 1
1200 1037 1
1200 104 1
344 15 1
344 1335 1
344 1733 1
344 1661 1
344 1971 1
344 929 1
344 3 1
344 688 1
344 395 1
344 127 1
344 1670 1
344 980 1
344 254 1
344 532 1
345 421 1
345 135 1
346 1097 1
346 1268 1
346 1022 1
346 300 1
346 1733 1
346 180 1
346 460 1
346 261 1
346 38 1
346 1033 1
346 1939 1
347 14 1
347 603 1
347 1170 1
347 32 1
347 196 1
347 290 1
347 985 1
347 3 1
347 688 1
347 7 1
347 67 1
347 485 1
347 1892 1
340 740 1
340 25 1
340 1338 1
340 603 1
340 98 1
340 1331 1
340 1733 1
340 563 1
340 461 1
340 535 1
340 333 1
340 726 1
340 0 1
340 3 1
340 111 1
340 935 1
340 1187 1
340 1379 1
340 44 1
340 254 1
341 537 1
341 1268 1
341 543 1
341 676 1
341 120 1
341 0 1
341 272 1
341 12 1
341 184 1
341 439 1
341 278 1
341 222 1
342 24 1
342 1268 1
342 199 1
342 543 1
342 0 1
342 1733 1
342 387 1
342 985 1
342 929 1
342 3 1
342 880 1
342 828 1
342 1927 1
342 511 1
342 715 1
343 497 1
343 20 1
343 1231 1
343 727 1
343 1733 1
343 463 1
343 380 1
343 0 1
343 3 1
343 1543 1
343 1803 1
343 189 1
343 172 1
343 1013 1
348 1225 1
348 12 1
348 582 1
348 1217 1
348 543 1
348 1733 1
348 37 1
348 0 1
348 395 1
348 222 1
348 1661 1
349 568 1
349 881 1
349 1326 1
349 1914 1
349 455 1
349 1229 1
349 131 1
349 178 1
349 255 1
349 794 1
349 696 1
349 1733 1
349 1610 1
349 1071 1
349 0 1
349 3 1
349 7 1
349 9 1
349 1278 1
349 1357 1
349 482 1
349 1848 1
349 58 1
349 1185 1
349 51 1
349 35 1
349 410 1
349 295 1
1653 167 1
1653 105 1
298 1129 1
298 794 1
298 1231 1
298 1093 1
298 56 1
298 1049 1
298 30 1
298 320 1
298 52 1
298 77 1
298 1397 1
298 261 1
298 9 1
298 1880 1
299 591 1
299 39 1
299 27 1
299 603 1
299 141 1
299 1733 1
299 707 1
299 1971 1
299 0 1
299 3 1
299 123 1
299 9 1
299 221 1
299 170 1
296 904 1
296 7 1
296 603 1
296 1474 1
296 1733 1
296 1136 1
296 243 1
296 0 1
296 179 1
296 755 1
296 113 1
296 210 1
296 684 1
297 1388 1
297 1848 1
297 15 1
297 243 1
297 1186 1
297 32 1
297 1733 1
297 30 1
297 551 1
297 43 1
297 130 1
297 3 1
297 123 1
297 1924 1
297 327 1
297 184 1
297 585 1
297 267 1
297 374 1
294 586 1
294 0 1
294 873 1
292 1213 1
292 590 1
292 45 1
292 577 1
292 1971 1
292 128 1
292 1017 1
292 502 1
292 1574 1
293 155 1
293 749 1
293 985 1
293 390 1
293 27 1
293 1636 1
293 23 1
293 1733 1
293 1967 1
293 1568 1
293 3 1
293 184 1
293 935 1
293 779 1
293 99 1
293 74 1
293 1496 1
293 487 1
293 1848 1
293 19 1
293 945 1
293 51 1
293 35 1
293 1439 1
293 1449 1
290 24 1
290 1807 1
290 12 1
290 770 1
290 603 1
290 1789 1
290 54 1
290 1827 1
290 1136 1
290 315 1
290 3 1
290 145 1
290 495 1
290 9 1
290 1745 1
291 1278 1
291 1244 1
291 603 1
291 1145 1
291 450 1
291 1733 1
291 1240 1
291 84 1
291 0 1
291 688 1
291 184 1
291 918 1
291 1892 1
291 538 1
270 586 1
270 39 1
270 967 1
270 15 1
270 1144 1
270 23 1
270 573 1
270 860 1
270 1850 1
270 3 1
270 1408 1
270 95 1
270 1000 1
271 603 1
271 1122 1
271 129 1
271 175 1
271 139 1
271 1830 1
271 696 1
271 21 1
271 23 1
271 1733 1
271 7 1
271 9 1
271 502 1
271 197 1
271 1213 1
271 20 1
271 104 1
271 96 1
271 52 1
271 1457 1
271 1416 1
271 539 1
272 1645 1
272 119 1
272 719 1
272 1187 1
272 1733 1
272 333 1
272 407 1
272 279 1
272 502 1
273 603 1
273 443 1
273 194 1
273 1733 1
273 30 1
273 470 1
273 120 1
273 0 1
273 3 1
273 7 1
274 784 1
274 890 1
274 12 1
274 1312 1
274 1045 1
274 23 1
274 32 1
274 1733 1
274 1579 1
274 40 1
274 929 1
274 3 1
274 1112 1
274 432 1
274 127 1
274 502 1
274 1529 1
274 516 1
275 929 1
275 1733 1
275 42 1
275 35 1
275 0 1
275 402 1
275 113 1
275 1379 1
275 1670 1
275 480 1
276 12 1
276 15 1
276 19 1
276 194 1
276 707 1
276 218 1
276 1012 1
276 359 1
276 368 1
276 100 1
276 254 1
277 584 1
277 212 1
277 21 1
277 669 1
277 1733 1
277 461 1
277 985 1
277 0 1
277 117 1
277 1063 1
277 165 1
277 366 1
277 69 1
277 224 1
277 302 1
278 623 1
278 833 1
278 12 1
278 338 1
278 37 1
278 77 1
278 410 1
278 133 1
278 264 1
278 9 1
278 1449 1
279 606 1
279 1301 1
279 603 1
279 332 1
279 111 1
279 26 1
279 21 1
279 23 1
279 1733 1
279 3 1
279 1115 1
279 402 1
279 421 1
279 1528 1
279 1093 1
279 676 1
279 779 1
279 1179 1
279 1430 1
279 32 1
279 1241 1
279 828 1
279 1385 1
1780 490 1
1132 663 1
1132 1136 1
1132 123 1
1132 530 1
1132 82 1
1132 101 1
1132 1670 1
1781 997 1
1004 1340 1
1004 974 1
1004 999 1
1004 1837 1
1004 58 1
108 603 1
108 46 1
108 1733 1
108 45 1
108 330 1
108 1318 1
108 3 1
108 1112 1
108 652 1
108 240 1
108 1577 1
108 1892 1
109 1305 1
109 1268 1
109 195 1
109 1122 1
109 196 1
109 985 1
109 132 1
109 112 1
109 836 1
109 21 1
109 1733 1
109 873 1
109 0 1
109 3 1
109 737 1
109 504 1
109 913 1
109 532 1
109 586 1
109 1235 1
109 1329 1
109 184 1
109 149 1
109 931 1
109 1880 1
109 1807 1
109 19 1
109 32 1
109 57 1
109 688 1
102 1305 1
102 875 1
102 595 1
102 603 1
102 571 1
102 1124 1
102 985 1
102 499 1
102 494 1
102 1892 1
102 493 1
102 976 1
102 794 1
102 20 1
102 22 1
102 1714 1
102 1733 1
102 1093 1
102 1960 1
102 643 1
102 0 1
102 3 1
102 520 1
102 184 1
102 545 1
102 366 1
102 1677 1
102 1170 1
102 1335 1
102 464 1
102 303 1
102 461 1
102 307 1
102 96 1
102 1025 1
102 966 1
102 12 1
102 15 1
102 962 1
102 19 1
102 432 1
102 944 1
102 30 1
102 50 1
102 724 1
102 688 1
102 1766 1
102 698 1
102 1000 1
103 1278 1
103 1225 1
103 1268 1
103 559 1
103 603 1
103 550 1
103 702 1
103 985 1
103 65 1
103 165 1
103 27 1
103 21 1
103 1733 1
103 43 1
103 107 1
103 288 1
103 3 1
103 655 1
103 735 1
103 7 1
103 9 1
103 1033 1
103 365 1
103 1449 1
103 1259 1
103 586 1
103 587 1
103 650 1
103 1093 1
103 467 1
103 461 1
103 460 1
103 767 1
103 244 1
103 210 1
103 129 1
103 1144 1
103 249 1
103 482 1
103 326 1
103 11 1
103 1848 1
103 19 1
103 31 1
103 30 1
103 929 1
103 470 1
103 645 1
103 427 1
103 1574 1
103 516 1
100 146 1
100 603 1
100 798 1
100 1733 1
100 41 1
100 3 1
100 184 1
100 1449 1
100 1013 1
100 890 1
100 756 1
100 225 1
100 78 1
100 12 1
100 1999 1
100 1976 1
100 929 1
100 530 1
100 1380 1
100 1661 1
100 1743 1
101 26 1
101 1268 1
101 368 1
101 603 1
101 23 1
101 1733 1
101 1145 1
101 1243 1
101 985 1
101 391 1
101 0 1
101 3 1
101 123 1
101 7 1
101 9 1
101 1574 1
106 603 1
106 1971 1
106 66 1
106 23 1
106 1733 1
106 0 1
106 3 1
106 368 1
106 9 1
106 1676 1
106 1393 1
106 146 1
106 997 1
106 1232 1
106 1170 1
106 149 1
106 70 1
106 1848 1
106 19 1
106 32 1
106 30 1
106 35 1
106 371 1
106 1380 1
106 1459 1
106 538 1
107 1268 1
107 603 1
107 749 1
107 1266 1
107 315 1
107 552 1
107 60 1
107 66 1
107 165 1
107 69 1
107 84 1
107 27 1
107 21 1
107 1733 1
107 0 1
107 3 1
107 653 1
107 544 1
107 1379 1
107 1037 1
107 1316 1
107 1093 1
107 9 1
107 122 1
107 267 1
107 193 1
107 1498 1
107 96 1
107 1993 1
107 12 1
107 56 1
107 37 1
107 52 1
107 1241 1
107 352 1
107 413 1
107 1385 1
107 1661 1
104 1645 1
104 1268 1
104 1626 1
104 603 1
104 420 1
104 415 1
104 32 1
104 31 1
104 42 1
104 53 1
104 172 1
104 61 1
104 3 1
104 38 1
104 284 1
104 367 1
104 78 1
104 1733 1
104 538 1
105 603 1
105 1145 1
105 450 1
105 68 1
105 253 1
105 1892 1
105 1733 1
105 45 1
105 161 1
105 0 1
105 3 1
105 7 1
105 9 1
105 1449 1
105 892 1
105 1217 1
105 99 1
105 1397 1
105 122 1
105 123 1
105 1866 1
105 94 1
105 1025 1
105 1842 1
105 53 1
105 688 1
105 1416 1
1373 973 1
1001 605 1
1001 739 1
1001 31 1
1001 1923 1
1001 602 1
1210 436 1
1210 1317 1
1210 27 1
99 217 1
99 745 1
99 603 1
99 1165 1
99 455 1
99 218 1
99 985 1
99 117 1
99 130 1
99 136 1
99 67 1
99 82 1
99 119 1
99 1892 1
99 20 1
99 1714 1
99 1733 1
99 1967 1
99 406 1
99 3 1
99 1018 1
99 1468 1
99 184 1
99 1251 1
99 9 1
99 1393 1
99 1406 1
99 1013 1
99 201 1
99 569 1
99 618 1
99 678 1
99 7 1
99 563 1
99 589 1
99 71 1
99 1645 1
99 1848 1
99 1281 1
99 31 1
99 51 1
99 969 1
99 866 1
99 357 1
99 410 1
99 1525 1
99 1661 1
99 516 1
98 12 1
98 603 1
98 929 1
98 1122 1
98 1170 1
98 131 1
98 34 1
98 818 1
98 0 1
98 3 1
98 367 1
91 603 1
91 311 1
91 575 1
91 985 1
91 1875 1
91 1739 1
91 795 1
91 27 1
