344 604 1
344 661 1
344 63 1
344 1833 1
344 26 1
344 43 1
344 1 1
344 3 1
344 655 1
344 5 1
344 421 1
344 287 1
344 448 1
344 466 1
344 149 1
344 71 1
344 93 1
344 224 1
344 104 1
344 846 1
344 12 1
344 36 1
344 410 1
345 24 1
345 379 1
345 153 1
345 1324 1
345 209 1
345 1511 1
345 1342 1
345 942 1
345 40 1
345 1 1
345 388 1
345 320 1
345 2 1
345 463 1
345 734 1
345 229 1
345 70 1
345 128 1
345 1753 1
345 910 1
345 913 1
346 339 1
346 156 1
346 661 1
346 67 1
346 1209 1
346 1 1
346 0 1
346 2 1
346 1374 1
346 1651 1
346 1753 1
346 934 1
346 203 1
346 580 1
346 262 1
346 267 1
346 106 1
346 11 1
346 38 1
346 15 1
346 17 1
346 16 1
346 502 1
346 370 1
346 1387 1
346 431 1
347 1165 1
347 1146 1
347 316 1
347 553 1
347 314 1
347 111 1
347 66 1
347 1895 1
347 139 1
347 233 1
347 692 1
347 1424 1
347 46 1
347 699 1
347 1 1
347 2 1
347 367 1
347 188 1
347 1753 1
347 1259 1
347 1265 1
347 245 1
347 121 1
347 72 1
347 71 1
347 101 1
347 162 1
347 15 1
347 17 1
347 16 1
347 34 1
347 1389 1
340 153 1
340 1141 1
340 790 1
340 952 1
340 323 1
340 3 1
340 2 1
340 6 1
340 1293 1
340 1676 1
340 348 1
340 302 1
340 306 1
340 382 1
340 74 1
340 125 1
340 229 1
340 79 1
340 19 1
340 122 1
340 1413 1
340 430 1
341 459 1
341 26 1
341 1996 1
341 1159 1
341 143 1
341 23 1
341 483 1
341 563 1
341 790 1
341 307 1
341 1 1
341 0 1
341 258 1
341 2 1
341 184 1
341 242 1
341 8 1
341 294 1
341 1291 1
341 292 1
342 216 1
342 519 1
342 850 1
342 17 1
342 61 1
342 335 1
342 442 1
342 62 1
342 1 1
342 0 1
342 3 1
342 642 1
342 135 1
342 250 1
343 210 1
343 60 1
343 110 1
343 24 1
343 26 1
343 289 1
343 0 1
343 3 1
343 2 1
343 653 1
343 6 1
343 188 1
343 468 1
343 260 1
343 241 1
343 103 1
343 93 1
343 162 1
343 15 1
343 16 1
343 19 1
343 52 1
343 378 1
348 217 1
348 56 1
348 601 1
348 192 1
348 318 1
348 65 1
348 113 1
348 1901 1
348 24 1
348 1056 1
348 790 1
348 29 1
348 40 1
348 1 1
348 0 1
348 3 1
348 2 1
348 544 1
348 6 1
348 329 1
348 287 1
348 369 1
348 13 1
348 12 1
348 15 1
348 17 1
348 16 1
348 19 1
348 23 1
349 153 1
349 606 1
349 495 1
349 451 1
349 707 1
349 332 1
349 66 1
349 277 1
349 176 1
349 1808 1
349 87 1
349 492 1
349 26 1
349 0 1
349 3 1
349 2 1
349 401 1
349 8 1
349 188 1
349 1753 1
349 1756 1
349 127 1
349 483 1
349 17 1
349 738 1
349 51 1
349 1181 1
349 296 1
349 1108 1
298 110 1
298 179 1
298 236 1
298 1 1
298 20 1
298 22 1
298 45 1
298 43 1
298 542 1
298 734 1
298 756 1
298 440 1
298 262 1
298 383 1
298 71 1
298 1801 1
298 31 1
298 1048 1
298 36 1
298 34 1
298 800 1
298 681 1
298 377 1
299 38 1
299 59 1
299 58 1
299 271 1
299 260 1
299 178 1
299 0 1
299 180 1
299 123 1
299 1389 1
299 386 1
299 6 1
299 440 1
296 11 1
296 14 1
296 602 1
296 302 1
296 981 1
296 37 1
296 149 1
296 3 1
296 2 1
296 73 1
296 65 1
296 412 1
