1200 966 1
1200 94 1
643 414 1
643 101 1
643 285 1
344 118 1
344 48 1
344 0 1
344 43 1
344 1370 1
344 2 1
344 365 1
344 1529 1
344 565 1
344 588 1
344 589 1
344 380 1
344 160 1
344 58 1
344 31 1
344 865 1
344 36 1
344 34 1
344 375 1
344 863 1
344 359 1
344 804 1
345 781 1
345 773 1
345 1361 1
345 874 1
345 299 1
345 29 1
345 873 1
345 1 1
345 924 1
345 75 1
345 321 1
345 6 1
345 660 1
345 160 1
345 118 1
346 151 1
346 133 1
346 203 1
346 12 1
346 600 1
346 977 1
346 258 1
346 616 1
346 873 1
346 672 1
346 34 1
346 1 1
346 0 1
346 214 1
346 578 1
346 4 1
346 71 1
346 1249 1
346 93 1
346 96 1
347 10 1
347 13 1
347 776 1
347 582 1
347 22 1
347 195 1
347 387 1
347 188 1
347 305 1
347 1318 1
347 0 1
347 131 1
347 6 1
347 80 1
347 985 1
347 118 1
347 470 1
340 24 1
340 25 1
340 22 1
340 747 1
340 667 1
340 29 1
340 315 1
340 0 1
340 3 1
340 74 1
340 267 1
340 1548 1
340 386 1
340 6 1
340 1249 1
340 684 1
340 251 1
340 105 1
341 11 1
341 24 1
341 1938 1
341 894 1
341 58 1
341 54 1
341 191 1
341 219 1
341 1011 1
341 0 1
341 1922 1
341 372 1
341 118 1
342 1165 1
342 626 1
342 569 1
342 573 1
342 556 1
342 1125 1
342 43 1
342 272 1
342 118 1
342 542 1
342 21 1
342 48 1
342 1074 1
342 873 1
342 1 1
342 0 1
342 3 1
342 4 1
342 6 1
342 200 1
342 141 1
342 613 1
342 588 1
342 149 1
342 99 1
342 76 1
342 1494 1
342 166 1
342 167 1
342 1285 1
342 14 1
342 19 1
342 405 1
342 1249 1
342 1001 1
343 24 1
343 38 1
343 0 1
343 63 1
343 185 1
343 118 1
348 10 1
348 831 1
348 678 1
348 16 1
348 209 1
348 953 1
348 141 1
348 873 1
348 4 1
349 196 1
349 86 1
349 93 1
349 24 1
349 25 1
349 691 1
349 28 1
349 118 1
349 0 1
349 3 1
349 4 1
349 9 1
349 505 1
349 201 1
349 898 1
349 305 1
349 463 1
349 76 1
349 225 1
349 780 1
349 17 1
349 1249 1
512 472 1
512 54 1
512 36 1
512 381 1
298 25 1
298 48 1
298 177 1
298 45 1
298 662 1
298 873 1
298 35 1
298 257 1
298 98 1
298 1874 1
298 402 1
298 738 1
298 1249 1
298 90 1
298 222 1
298 480 1
299 554 1
299 454 1
299 392 1
299 391 1
299 111 1
299 83 1
299 118 1
299 472 1
299 0 1
299 1299 1
299 326 1
299 8 1
299 208 1
299 447 1
299 1355 1
299 262 1
299 269 1
299 92 1
299 10 1
299 15 1
299 14 1
299 53 1
299 1454 1
299 373 1
296 873 1
296 118 1
296 0 1
296 825 1
296 80 1
296 231 1
297 10 1
297 13 1
297 14 1
297 746 1
297 865 1
297 144 1
297 120 1
297 7 1
297 188 1
297 516 1
297 118 1
297 492 1
297 96 1
294 24 1
294 25 1
294 76 1
294 769 1
294 10 1
294 150 1
294 28 1
294 873 1
294 0 1
294 191 1
294 217 1
294 653 1
294 1204 1
294 1249 1
294 482 1
294 255 1
295 667 1
295 158 1
295 609 1
295 1870 1
295 139 1
295 100 1
295 878 1
295 41 1
295 520 1
295 4 1
295 400 1
295 933 1
295 992 1
295 716 1
295 564 1
295 9 1
295 169 1
295 442 1
295 101 1
295 436 1
295 118 1
295 789 1
295 1249 1
295 538 1
292 380 1
292 903 1
292 144 1
292 36 1
292 1449 1
293 1113 1
293 709 1
293 193 1
293 67 1
293 118 1
293 171 1
293 233 1
293 24 1
293 322 1
293 26 1
293 21 1
293 22 1
293 23 1
293 839 1
293 42 1
293 873 1
293 231 1
293 1 1
293 0 1
293 526 1
293 810 1
293 105 1
293 284 1
293 1295 1
293 144 1
293 516 1
293 563 1
293 384 1
293 163 1
293 15 1
293 1282 1
293 56 1
293 1454 1
293 1249 1
293 1000 1
293 1767 1
293 729 1
290 459 1
290 258 1
290 1070 1
290 67 1
290 68 1
290 118 1
290 232 1
290 854 1
290 25 1
290 23 1
290 873 1
290 40 1
290 0 1
290 2 1
290 368 1
290 9 1
290 8 1
290 774 1
290 109 1
290 221 1
290 13 1
290 16 1
290 54 1
290 88 1
290 808 1
290 439 1
290 511 1
291 25 1
291 15 1
291 1217 1
291 384 1
291 1582 1
291 56 1
291 873 1
291 35 1
291 41 1
291 436 1
291 131 1
291 261 1
291 7 1
291 177 1
291 8 1
291 1489 1
291 408 1
291 95 1
291 96 1
270 118 1
270 85 1
270 25 1
270 20 1
270 428 1
270 1963 1
270 0 1
270 1039 1
270 4 1
270 9 1
270 422 1
270 147 1
270 895 1
270 958 1
270 168 1
270 71 1
270 10 1
270 13 1
270 19 1
270 18 1
270 30 1
270 37 1
270 416 1
270 687 1
270 1368 1
271 620 1
271 199 1
271 131 1
271 136 1
271 179 1
271 82 1
271 139 1
271 118 1
271 25 1
271 1 1
271 0 1
271 421 1
271 1699 1
271 204 1
271 109 1
271 72 1
271 71 1
271 127 1
271 248 1
271 38 1
271 1282 1
271 74 1
271 1249 1
271 375 1
272 458 1
272 211 1
272 333 1
272 62 1
272 893 1
272 83 1
272 118 1
272 22 1
272 873 1
272 0 1
272 327 1
272 6 1
272 9 1
272 529 1
272 1012 1
272 144 1
272 202 1
272 770 1
272 209 1
272 1950 1
272 228 1
272 249 1
272 966 1
272 390 1
272 685 1
272 514 1
273 458 1
273 152 1
273 211 1
273 707 1
273 1268 1
273 64 1
273 235 1
273 118 1
273 24 1
273 795 1
273 1191 1
273 40 1
273 0 1
273 188 1
273 1567 1
273 1793 1
273 1157 1
273 76 1
273 242 1
