0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 1
0 10 1
0 11 1
0 12 1
0 13 1
0 14 1
0 15 1
0 16 1
0 17 1
0 18 1
0 19 1
0 20 1
0 21 1
0 22 1
0 23 1
0 24 1
0 25 1
0 26 1
0 27 1
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 1
0 34 1
0 35 1
0 36 1
0 37 1
0 38 1
0 39 1
0 40 1
0 41 1
0 42 1
0 43 1
0 44 1
0 45 1
0 46 1
0 47 1
0 48 1
0 49 1
0 50 1
0 51 1
0 52 1
0 53 1
0 54 1
0 55 1
0 56 1
0 57 1
0 58 1
0 60 1
0 61 1
0 62 1
0 63 1
0 64 1
0 65 1
0 66 1
0 67 1
0 68 1
0 69 1
0 70 1
0 71 1
0 73 1
0 74 1
0 75 1
0 76 1
0 77 1
0 78 1
0 79 1
0 80 1
0 81 1
0 82 1
0 83 1
0 84 1
0 86 1
0 87 1
0 88 1
0 89 1
0 90 1
0 91 1
0 92 1
0 93 1
0 94 1
0 95 1
0 96 1
0 97 1
0 99 1
0 100 1
0 101 1
0 102 1
0 103 1
0 105 1
0 106 1
0 107 1
0 109 1
0 110 1
0 111 1
0 112 1
0 113 1
0 114 1
0 115 1
0 117 1
0 118 1
0 119 1
0 120 1
0 121 1
0 122 1
0 124 1
0 125 1
0 126 1
0 127 1
0 131 1
0 132 1
0 133 1
0 134 1
0 135 1
0 138 1
0 140 1
0 141 1
0 142 1
0 143 1
0 144 1
0 145 1
0 146 1
0 148 1
0 150 1
0 153 1
0 154 1
0 155 1
0 156 1
0 157 1
0 158 1
0 159 1
0 160 1
0 161 1
0 162 1
0 163 1
0 164 1
0 166 1
0 167 1
0 168 1
0 170 1
0 171 1
0 173 1
0 174 1
0 176 1
0 178 1
0 179 1
0 180 1
0 181 1
0 182 1
0 183 1
0 184 1
0 185 1
0 186 1
0 188 1
0 190 1
0 192 1
0 193 1
0 194 1
0 195 1
0 197 1
0 199 1
0 200 1
0 201 1
0 203 1
0 204 1
0 205 1
0 206 1
0 207 1
0 209 1
0 210 1
0 211 1
0 212 1
0 213 1
0 214 1
0 217 1
0 218 1
0 219 1
0 221 1
0 222 1
0 223 1
0 224 1
0 226 1
0 228 1
0 229 1
0 233 1
0 234 1
0 235 1
0 236 1
0 238 1
0 243 1
0 245 1
0 247 1
0 248 1
0 249 1
0 250 1
0 251 1
0 254 1
0 257 1
0 259 1
0 263 1
0 267 1
0 270 1
0 272 1
0 273 1
0 274 1
0 275 1
0 277 1
0 278 1
0 279 1
0 280 1
0 282 1
0 283 1
0 285 1
0 287 1
0 288 1
0 292 1
0 293 1
0 294 1
0 296 1
0 298 1
0 299 1
0 300 1
0 301 1
0 303 1
0 304 1
0 305 1
0 306 1
0 307 1
0 310 1
0 311 1
0 312 1
0 314 1
0 315 1
0 317 1
0 318 1
0 319 1
0 321 1
0 322 1
0 324 1
0 327 1
0 328 1
0 330 1
0 332 1
0 336 1
0 337 1
0 339 1
0 340 1
0 341 1
0 343 1
0 344 1
0 345 1
0 348 1
0 350 1
0 352 1
0 353 1
0 354 1
0 356 1
0 358 1
0 360 1
0 363 1
0 365 1
0 367 1
0 373 1
0 374 1
0 375 1
0 376 1
0 379 1
0 381 1
0 383 1
0 386 1
0 389 1
0 391 1
0 392 1
0 397 1
0 399 1
0 401 1
0 403 1
0 404 1
0 406 1
0 407 1
0 409 1
0 410 1
0 412 1
0 413 1
0 419 1
0 420 1
0 427 1
0 428 1
0 430 1
0 435 1
0 437 1
0 439 1
0 441 1
0 446 1
0 447 1
0 448 1
0 449 1
0 450 1
0 451 1
0 452 1
0 456 1
0 459 1
0 460 1
0 462 1
0 464 1
0 470 1
0 472 1
0 474 1
0 476 1
0 477 1
0 478 1
0 480 1
0 481 1
0 483 1
0 485 1
0 487 1
0 488 1
0 490 1
0 491 1
0 492 1
0 493 1
0 495 1
0 496 1
0 497 1
0 498 1
0 500 1
0 504 1
0 507 1
0 508 1
0 511 1
0 512 1
0 513 1
0 514 1
0 516 1
0 517 1
0 522 1
0 523 1
0 524 1
0 527 1
0 530 1
0 535 1
0 539 1
0 541 1
0 542 1
0 549 1
0 552 1
0 553 1
0 556 1
0 557 1
0 563 1
0 567 1
0 568 1
0 569 1
0 571 1
0 573 1
0 577 1
0 578 1
0 580 1
0 584 1
0 588 1
0 590 1
0 599 1
0 603 1
0 607 1
0 622 1
0 623 1
0 626 1
0 629 1
0 635 1
0 638 1
0 642 1
0 645 1
0 647 1
0 649 1
0 652 1
0 655 1
0 660 1
0 664 1
0 667 1
0 668 1
0 669 1
0 690 1
0 696 1
0 702 1
0 709 1
0 710 1
0 714 1
0 716 1
0 721 1
0 724 1
0 729 1
0 730 1
0 734 1
0 739 1
0 740 1
0 747 1
0 752 1
0 757 1
0 769 1
0 773 1
0 776 1
0 781 1
0 786 1
0 790 1
0 799 1
0 801 1
0 805 1
0 806 1
0 815 1
0 825 1
0 827 1
0 831 1
0 837 1
0 838 1
0 846 1
0 855 1
0 866 1
0 867 1
0 874 1
0 876 1
0 882 1
0 883 1
0 891 1
0 893 1
0 908 1
0 918 1
0 920 1
0 925 1
0 939 1
0 940 1
0 942 1
0 951 1
0 959 1
0 972 1
0 995 1
0 999 1
0 1003 1
0 1009 1
0 1012 1
0 1025 1
0 1031 1
0 1033 1
0 1042 1
0 1046 1
0 1068 1
0 1069 1
0 1075 1
0 1079 1
0 1083 1
0 1088 1
0 1107 1
0 1108 1
0 1111 1
0 1113 1
0 1123 1
0 1138 1
0 1142 1
0 1143 1
0 1149 1
0 1159 1
0 1168 1
0 1182 1
0 1188 1
0 1191 1
0 1200 1
0 1203 1
0 1207 1
0 1221 1
0 1224 1
0 1227 1
0 1229 1
0 1237 1
0 1239 1
0 1244 1
0 1246 1
0 1253 1
0 1257 1
0 1261 1
0 1283 1
0 1299 1
0 1302 1
0 1308 1
0 1314 1
0 1326 1
0 1335 1
0 1350 1
0 1359 1
0 1360 1
0 1380 1
0 1406 1
0 1413 1
0 1415 1
0 1463 1
0 1464 1
0 1474 1
0 1484 1
0 1490 1
0 1492 1
0 1495 1
0 1499 1
0 1501 1
0 1510 1
0 1514 1
0 1519 1
0 1522 1
0 1544 1
0 1552 1
0 1556 1
0 1561 1
0 1566 1
0 1573 1
0 1587 1
0 1589 1
0 1599 1
0 1612 1
0 1653 1
0 1656 1
0 1698 1
0 1708 1
0 1709 1
0 1733 1
0 1736 1
0 1789 1
0 1813 1
0 1838 1
0 1862 1
0 1874 1
0 1898 1
0 1962 1
0 1963 1
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
1 20 1
1 21 1
1 22 1
1 23 1
1 24 1
1 25 1
1 26 1
1 27 1
1 28 1
1 29 1
1 30 1
1 31 1
1 32 1
1 33 1
1 34 1
1 35 1
1 37 1
1 38 1
1 39 1
1 40 1
1 41 1
1 44 1
1 46 1
1 47 1
1 48 1
1 49 1
1 50 1
1 51 1
1 52 1
1 53 1
1 55 1
1 56 1
1 57 1
1 58 1
1 60 1
1 61 1
1 62 1
1 63 1
1 64 1
1 65 1
1 66 1
1 68 1
1 71 1
1 72 1
1 73 1
1 74 1
1 76 1
1 77 1
1 78 1
1 79 1
1 80 1
1 81 1
1 82 1
1 83 1
1 84 1
1 85 1
1 86 1
1 87 1
1 88 1
1 89 1
1 90 1
1 91 1
1 93 1
1 94 1
1 95 1
1 96 1
1 98 1
1 99 1
1 100 1
1 101 1
1 102 1
1 103 1
1 105 1
1 106 1
1 107 1
1 109 1
1 110 1
1 111 1
1 112 1
1 113 1
1 115 1
1 116 1
1 117 1
1 121 1
1 122 1
1 123 1
1 124 1
1 125 1
1 126 1
1 127 1
1 128 1
1 129 1
1 130 1
1 131 1
1 132 1
1 133 1
1 134 1
1 135 1
1 136 1
1 138 1
1 140 1
1 141 1
1 142 1
1 143 1
1 145 1
1 147 1
1 148 1
1 149 1
1 151 1
1 153 1
1 154 1
1 155 1
1 157 1
1 158 1
1 159 1
1 160 1
1 161 1
1 162 1
1 163 1
1 166 1
1 169 1
1 171 1
1 174 1
1 177 1
1 178 1
1 180 1
1 181 1
1 182 1
1 184 1
1 185 1
1 187 1
1 190 1
1 191 1
1 192 1
1 193 1
1 194 1
1 197 1
1 198 1
1 201 1
1 202 1
1 203 1
1 204 1
1 207 1
1 208 1
1 209 1
1 210 1
1 213 1
1 214 1
1 217 1
1 218 1
1 221 1
1 222 1
1 223 1
1 225 1
1 226 1
1 228 1
1 229 1
1 230 1
1 231 1
1 234 1
1 236 1
1 239 1
1 241 1
1 245 1
1 246 1
1 247 1
1 248 1
1 250 1
1 254 1
1 255 1
1 257 1
1 258 1
1 261 1
1 263 1
1 264 1
1 266 1
1 267 1
1 270 1
1 271 1
1 274 1
1 275 1
1 278 1
1 279 1
1 281 1
1 282 1
1 283 1
1 284 1
1 286 1
1 288 1
1 290 1
1 292 1
1 293 1
1 294 1
1 296 1
1 297 1
1 298 1
1 299 1
1 300 1
1 301 1
1 306 1
1 307 1
1 311 1
1 314 1
1 316 1
1 317 1
1 318 1
1 319 1
1 321 1
1 323 1
1 324 1
1 326 1
1 327 1
1 333 1
1 335 1
1 336 1
1 342 1
1 343 1
1 347 1
1 348 1
1 352 1
1 355 1
1 356 1
1 358 1
1 360 1
1 367 1
1 368 1
1 370 1
1 371 1
1 372 1
1 375 1
1 376 1
1 383 1
1 385 1
1 386 1
1 388 1
1 389 1
1 392 1
1 394 1
1 399 1
1 402 1
1 403 1
1 405 1
1 409 1
1 411 1
1 412 1
1 416 1
1 419 1
1 420 1
1 423 1
1 424 1
1 425 1
1 426 1
1 428 1
1 430 1
1 432 1
1 435 1
1 436 1
1 438 1
1 449 1
1 451 1
1 452 1
1 453 1
1 459 1
1 464 1
1 466 1
1 469 1
1 471 1
1 472 1
1 473 1
1 475 1
1 480 1
1 481 1
1 484 1
1 487 1
1 490 1
1 497 1
1 506 1
1 507 1
1 508 1
1 509 1
1 515 1
1 517 1
1 520 1
1 523 1
1 524 1
1 526 1
1 527 1
1 529 1
1 535 1
1 539 1
1 540 1
1 544 1
1 548 1
1 549 1
1 551 1
1 552 1
1 560 1
1 561 1
1 562 1
1 567 1
1 569 1
1 570 1
1 574 1
1 575 1
1 583 1
1 584 1
1 591 1
1 594 1
1 596 1
1 599 1
1 605 1
1 608 1
1 609 1
1 614 1
1 615 1
1 616 1
1 617 1
1 619 1
1 625 1
1 626 1
1 639 1
1 641 1
1 645 1
1 647 1
1 652 1
1 653 1
1 657 1
1 660 1
1 663 1
1 664 1
1 677 1
1 686 1
1 687 1
1 688 1
1 693 1
1 696 1
1 697 1
1 705 1
1 711 1
1 716 1
1 721 1
1 724 1
1 730 1
1 732 1
1 737 1
1 740 1
1 745 1
1 746 1
1 747 1
1 748 1
1 753 1
1 756 1
1 757 1
1 761 1
1 766 1
1 768 1
1 782 1
1 786 1
1 793 1
1 795 1
1 800 1
1 802 1
1 805 1
1 806 1
1 809 1
1 817 1
1 818 1
1 820 1
1 827 1
1 831 1
1 832 1
1 838 1
1 847 1
1 853 1
1 855 1
1 869 1
1 875 1
1 882 1
1 891 1
1 892 1
1 896 1
1 898 1
1 904 1
1 910 1
1 915 1
1 916 1
1 919 1
1 923 1
1 930 1
1 932 1
1 935 1
1 940 1
1 945 1
1 947 1
1 952 1
1 960 1
1 974 1
1 987 1
1 988 1
1 989 1
1 991 1
1 996 1
1 999 1
1 1001 1
1 1018 1
1 1025 1
1 1026 1
1 1035 1
1 1043 1
1 1044 1
1 1054 1
1 1056 1
1 1057 1
1 1063 1
1 1079 1
1 1086 1
1 1097 1
1 1106 1
1 1112 1
1 1123 1
1 1142 1
1 1154 1
1 1162 1
1 1168 1
1 1172 1
1 1176 1
1 1193 1
1 1195 1
1 1196 1
1 1214 1
1 1217 1
1 1223 1
1 1273 1
1 1275 1
1 1284 1
1 1293 1
1 1302 1
1 1311 1
1 1319 1
1 1338 1
1 1339 1
1 1346 1
1 1348 1
1 1352 1
1 1356 1
1 1358 1
1 1363 1
1 1374 1
1 1395 1
1 1396 1
1 1399 1
1 1402 1
1 1442 1
1 1452 1
1 1475 1
1 1477 1
1 1487 1
1 1494 1
1 1502 1
1 1510 1
1 1511 1
1 1531 1
1 1546 1
1 1557 1
1 1559 1
1 1571 1
1 1610 1
1 1628 1
1 1632 1
1 1642 1
1 1679 1
1 1687 1
1 1708 1
1 1736 1
1 1753 1
1 1766 1
1 1791 1
1 1804 1
1 1810 1
1 1815 1
1 1826 1
1 1847 1
1 1848 1
1 1857 1
1 1906 1
1 1911 1
1 1913 1
1 1929 1
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 1
2 16 1
2 17 1
2 18 1
2 19 1
2 21 1
2 22 1
2 535 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 34 1
2 35 1
2 36 1
2 37 1
2 38 1
2 39 1
2 40 1
2 41 1
2 42 1
2 43 1
2 44 1
2 45 1
2 46 1
2 47 1
2 49 1
2 50 1
2 51 1
2 513 1
2 53 1
2 54 1
2 55 1
2 56 1
2 57 1
2 58 1
2 571 1
2 61 1
2 62 1
2 64 1
2 65 1
2 66 1
2 523 1
2 69 1
2 71 1
2 585 1
2 1610 1
2 75 1
2 76 1
2 354 1
2 78 1
2 1103 1
2 80 1
2 855 1
2 83 1
2 84 1
2 526 1
2 86 1
2 87 1
2 89 1
2 90 1
2 603 1
2 604 1
2 606 1
2 702 1
2 609 1
2 98 1
2 99 1
2 100 1
2 101 1
2 615 1
2 105 1
2 107 1
2 620 1
2 110 1
2 512 1
2 515 1
2 113 1
2 115 1
2 116 1
2 117 1
2 1142 1
2 430 1
2 120 1
2 125 1
2 127 1
2 128 1
2 129 1
2 642 1
2 131 1
2 132 1
2 645 1
2 1293 1
2 135 1
2 1283 1
2 138 1
2 139 1
2 140 1
2 656 1
2 145 1
2 146 1
2 147 1
2 448 1
2 878 1
2 151 1
2 152 1
2 1689 1
2 721 1
2 111 1
2 156 1
2 157 1
2 158 1
2 197 1
2 160 1
2 112 1
2 162 1
2 1187 1
2 164 1
2 165 1
2 1052 1
2 1233 1
2 541 1
2 688 1
2 883 1
2 1114 1
2 286 1
2 182 1
2 183 1
2 184 1
2 185 1
2 698 1
2 287 1
2 701 1
2 190 1
2 192 1
2 193 1
2 194 1
2 196 1
2 118 1
2 199 1
2 201 1
2 202 1
2 203 1
2 204 1
2 546 1
2 207 1
2 209 1
2 1746 1
2 211 1
2 212 1
2 1237 1
2 214 1
2 728 1
2 730 1
