0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 9 1
0 10 1
0 11 1
0 12 1
0 14 1
0 15 1
0 16 1
0 17 1
0 18 1
0 19 1
0 20 1
0 21 1
0 22 1
0 23 1
0 25 1
0 26 1
0 27 1
0 28 1
0 29 1
0 30 1
0 31 1
0 32 1
0 33 1
0 34 1
0 36 1
0 37 1
0 38 1
0 39 1
0 41 1
0 42 1
0 45 1
0 46 1
0 47 1
0 48 1
0 51 1
0 53 1
0 54 1
0 56 1
0 57 1
0 58 1
0 59 1
0 62 1
0 63 1
0 65 1
0 66 1
0 68 1
0 70 1
0 72 1
0 73 1
0 74 1
0 75 1
0 77 1
0 79 1
0 80 1
0 82 1
0 83 1
0 84 1
0 85 1
0 86 1
0 87 1
0 88 1
0 89 1
0 90 1
0 91 1
0 93 1
0 95 1
0 96 1
0 98 1
0 100 1
0 103 1
0 105 1
0 106 1
0 108 1
0 111 1
0 113 1
0 114 1
0 116 1
0 117 1
0 121 1
0 122 1
0 123 1
0 124 1
0 127 1
0 129 1
0 131 1
0 132 1
0 134 1
0 137 1
0 142 1
0 145 1
0 146 1
0 147 1
0 149 1
0 152 1
0 153 1
0 155 1
0 157 1
0 160 1
0 163 1
0 164 1
0 165 1
0 173 1
0 181 1
0 182 1
0 184 1
0 185 1
0 188 1
0 189 1
0 194 1
0 196 1
0 202 1
0 203 1
0 205 1
0 208 1
0 209 1
0 210 1
0 213 1
0 216 1
0 217 1
0 218 1
0 220 1
0 222 1
0 223 1
0 224 1
0 227 1
0 228 1
0 232 1
0 235 1
0 236 1
0 238 1
0 243 1
0 248 1
0 249 1
0 253 1
0 256 1
0 258 1
0 259 1
0 260 1
0 267 1
0 275 1
0 278 1
0 279 1
0 280 1
0 281 1
0 282 1
0 283 1
0 286 1
0 303 1
0 306 1
0 313 1
0 318 1
0 322 1
0 324 1
0 328 1
0 330 1
0 336 1
0 338 1
0 343 1
0 344 1
0 351 1
0 352 1
0 354 1
0 363 1
0 365 1
0 370 1
0 371 1
0 374 1
0 376 1
0 377 1
0 378 1
0 380 1
0 384 1
0 387 1
0 394 1
0 395 1
0 402 1
0 406 1
0 409 1
0 410 1
0 434 1
0 440 1
0 447 1
0 453 1
0 479 1
0 502 1
0 512 1
0 515 1
0 517 1
0 521 1
0 528 1
0 533 1
0 536 1
0 537 1
0 548 1
0 549 1
0 554 1
0 555 1
0 563 1
0 565 1
0 567 1
0 580 1
0 602 1
0 603 1
0 604 1
0 617 1
0 619 1
0 622 1
0 628 1
0 634 1
0 635 1
0 637 1
0 640 1
0 641 1
0 652 1
0 669 1
0 670 1
0 675 1
0 682 1
0 692 1
0 693 1
0 700 1
0 704 1
0 708 1
0 710 1
0 719 1
0 720 1
0 722 1
0 723 1
0 731 1
0 744 1
0 745 1
0 756 1
0 762 1
0 772 1
0 787 1
0 789 1
0 791 1
0 796 1
0 816 1
0 826 1
0 828 1
0 837 1
0 853 1
0 854 1
0 855 1
0 869 1
0 878 1
0 897 1
0 911 1
0 925 1
0 929 1
0 930 1
0 947 1
0 948 1
0 970 1
0 972 1
0 979 1
0 982 1
0 983 1
0 988 1
0 995 1
0 997 1
0 1003 1
0 1004 1
0 1011 1
0 1020 1
0 1021 1
0 1033 1
0 1046 1
0 1067 1
0 1074 1
0 1076 1
0 1084 1
0 1116 1
0 1131 1
0 1132 1
0 1137 1
0 1140 1
0 1152 1
0 1160 1
0 1168 1
0 1173 1
0 1195 1
0 1204 1
0 1217 1
0 1218 1
0 1227 1
0 1230 1
0 1236 1
0 1239 1
0 1258 1
0 1270 1
0 1275 1
0 1290 1
0 1297 1
0 1305 1
0 1308 1
0 1317 1
0 1335 1
0 1340 1
0 1383 1
0 1402 1
0 1415 1
0 1418 1
0 1439 1
0 1442 1
0 1450 1
0 1457 1
0 1461 1
0 1478 1
0 1494 1
0 1502 1
0 1507 1
0 1527 1
0 1540 1
0 1555 1
0 1567 1
0 1569 1
0 1578 1
0 1611 1
0 1630 1
0 1655 1
0 1682 1
0 1697 1
0 1703 1
0 1710 1
0 1712 1
0 1715 1
0 1717 1
0 1721 1
0 1734 1
0 1740 1
0 1742 1
0 1743 1
0 1789 1
0 1808 1
0 1820 1
0 1827 1
0 1829 1
0 1899 1
0 1911 1
0 1942 1
0 1944 1
0 1955 1
0 1958 1
0 1986 1
0 1998 1
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
1 20 1
1 21 1
1 22 1
1 23 1
1 24 1
1 25 1
1 26 1
1 27 1
1 28 1
1 29 1
1 30 1
1 31 1
1 32 1
1 33 1
1 34 1
1 35 1
1 36 1
1 37 1
1 38 1
1 39 1
1 40 1
1 41 1
1 42 1
1 43 1
1 44 1
1 45 1
1 46 1
1 48 1
1 49 1
1 50 1
1 51 1
1 53 1
1 54 1
1 56 1
1 57 1
1 58 1
1 60 1
1 62 1
1 63 1
1 65 1
1 66 1
1 67 1
1 68 1
1 69 1
1 70 1
1 71 1
1 72 1
1 73 1
1 75 1
1 77 1
1 78 1
1 79 1
1 80 1
1 81 1
1 82 1
1 83 1
1 84 1
1 85 1
1 87 1
1 88 1
1 89 1
1 90 1
1 91 1
1 93 1
1 94 1
1 95 1
1 96 1
1 97 1
1 99 1
1 100 1
1 102 1
1 103 1
1 104 1
1 105 1
1 106 1
1 107 1
1 108 1
1 109 1
1 112 1
1 114 1
1 115 1
1 116 1
1 117 1
1 118 1
1 120 1
1 121 1
1 122 1
1 125 1
1 127 1
1 128 1
1 129 1
1 130 1
1 131 1
1 133 1
1 136 1
1 138 1
1 139 1
1 140 1
1 141 1
1 144 1
1 145 1
1 146 1
1 147 1
1 148 1
1 149 1
1 150 1
1 152 1
1 153 1
1 155 1
1 157 1
1 159 1
1 160 1
1 161 1
1 162 1
1 163 1
1 164 1
1 165 1
1 166 1
1 167 1
1 168 1
1 169 1
1 171 1
1 172 1
1 174 1
1 175 1
1 176 1
1 178 1
1 181 1
1 182 1
1 183 1
1 184 1
1 185 1
1 188 1
1 189 1
1 190 1
1 191 1
1 192 1
1 193 1
1 194 1
1 195 1
1 198 1
1 199 1
1 202 1
1 205 1
1 206 1
1 207 1
1 208 1
1 209 1
1 212 1
1 214 1
1 217 1
1 219 1
1 221 1
1 223 1
1 226 1
1 229 1
1 230 1
1 232 1
1 234 1
1 236 1
1 238 1
1 239 1
1 240 1
1 243 1
1 246 1
1 248 1
1 249 1
1 253 1
1 254 1
1 255 1
1 256 1
1 257 1
1 259 1
1 261 1
1 262 1
1 265 1
1 267 1
1 269 1
1 270 1
1 273 1
1 276 1
1 278 1
1 280 1
1 281 1
1 282 1
1 284 1
1 286 1
1 288 1
1 289 1
1 293 1
1 297 1
1 300 1
1 301 1
1 303 1
1 304 1
1 305 1
1 307 1
1 312 1
1 313 1
1 314 1
1 315 1
1 316 1
1 319 1
1 321 1
1 322 1
1 324 1
1 325 1
1 326 1
1 329 1
1 330 1
1 331 1
1 333 1
1 335 1
1 336 1
1 339 1
1 341 1
1 343 1
1 346 1
1 348 1
1 349 1
1 350 1
1 351 1
1 352 1
1 355 1
1 356 1
1 358 1
1 360 1
1 361 1
1 363 1
1 364 1
1 367 1
1 368 1
1 371 1
1 372 1
1 374 1
1 375 1
1 377 1
1 380 1
1 381 1
1 383 1
1 384 1
1 387 1
1 389 1
1 390 1
1 391 1
1 392 1
1 393 1
1 396 1
1 399 1
1 401 1
1 402 1
1 405 1
1 406 1
1 407 1
1 409 1
1 410 1
1 413 1
1 416 1
1 424 1
1 425 1
1 427 1
1 429 1
1 432 1
1 437 1
1 442 1
1 444 1
1 445 1
1 447 1
1 450 1
1 451 1
1 452 1
1 453 1
1 454 1
1 455 1
1 457 1
1 458 1
1 459 1
1 463 1
1 464 1
1 465 1
1 466 1
1 471 1
1 479 1
1 481 1
1 482 1
1 483 1
1 485 1
1 490 1
1 495 1
1 496 1
1 498 1
1 500 1
1 502 1
1 503 1
1 506 1
1 507 1
1 510 1
1 514 1
1 516 1
1 518 1
1 523 1
1 526 1
1 529 1
1 530 1
1 534 1
1 537 1
1 538 1
1 539 1
1 544 1
1 546 1
1 547 1
1 548 1
1 549 1
1 552 1
1 556 1
1 557 1
1 558 1
1 565 1
1 567 1
1 568 1
1 569 1
1 579 1
1 582 1
1 583 1
1 584 1
1 585 1
1 589 1
1 592 1
1 594 1
1 596 1
1 597 1
1 599 1
1 602 1
1 603 1
1 604 1
1 605 1
1 607 1
1 613 1
1 616 1
1 620 1
1 622 1
1 633 1
1 635 1
1 637 1
1 639 1
1 640 1
1 648 1
1 649 1
1 652 1
1 654 1
1 658 1
1 660 1
1 662 1
1 663 1
1 664 1
1 670 1
1 674 1
1 675 1
1 678 1
1 682 1
1 685 1
1 691 1
1 692 1
1 693 1
1 694 1
1 697 1
1 710 1
1 711 1
1 716 1
1 718 1
1 720 1
1 721 1
1 723 1
1 724 1
1 725 1
1 731 1
1 738 1
1 739 1
1 741 1
1 744 1
1 745 1
1 746 1
1 752 1
1 754 1
1 756 1
1 757 1
1 761 1
1 762 1
1 765 1
1 766 1
1 771 1
1 772 1
1 779 1
1 780 1
1 782 1
1 787 1
1 788 1
1 790 1
1 791 1
1 800 1
1 808 1
1 810 1
1 814 1
1 821 1
1 822 1
1 826 1
1 831 1
1 833 1
1 834 1
1 836 1
1 837 1
1 842 1
1 843 1
1 848 1
1 850 1
1 853 1
1 862 1
1 865 1
1 867 1
1 868 1
1 870 1
1 875 1
1 879 1
1 886 1
1 891 1
1 893 1
1 897 1
1 904 1
1 907 1
1 908 1
1 911 1
1 913 1
1 918 1
1 919 1
1 922 1
1 926 1
1 927 1
1 930 1
1 931 1
1 938 1
1 942 1
1 943 1
1 947 1
1 950 1
1 955 1
1 964 1
1 965 1
1 969 1
1 970 1
1 979 1
1 980 1
1 982 1
1 990 1
1 995 1
1 997 1
1 1000 1
1 1004 1
1 1005 1
1 1008 1
1 1011 1
1 1016 1
1 1017 1
1 1018 1
1 1021 1
1 1027 1
1 1046 1
1 1053 1
1 1055 1
1 1058 1
1 1061 1
1 1069 1
1 1073 1
1 1076 1
1 1077 1
1 1079 1
1 1080 1
1 1084 1
1 1086 1
1 1107 1
1 1112 1
1 1116 1
1 1120 1
1 1123 1
1 1125 1
1 1126 1
1 1128 1
1 1132 1
1 1137 1
1 1139 1
1 1146 1
1 1147 1
1 1150 1
1 1152 1
1 1156 1
1 1160 1
1 1162 1
1 1168 1
1 1172 1
1 1177 1
1 1181 1
1 1183 1
1 1184 1
1 1192 1
1 1208 1
1 1215 1
1 1218 1
1 1222 1
1 1225 1
1 1236 1
1 1239 1
1 1241 1
1 1258 1
1 1261 1
1 1262 1
1 1263 1
1 1273 1
1 1279 1
1 1281 1
1 1284 1
1 1285 1
1 1288 1
1 1291 1
1 1294 1
1 1297 1
1 1303 1
1 1312 1
1 1317 1
1 1326 1
1 1344 1
1 1351 1
1 1363 1
1 1364 1
1 1373 1
1 1379 1
1 1382 1
1 1383 1
1 1385 1
1 1389 1
1 1391 1
1 1396 1
1 1401 1
1 1402 1
1 1407 1
1 1414 1
1 1415 1
1 1423 1
1 1426 1
1 1432 1
1 1436 1
1 1437 1
1 1439 1
1 1441 1
1 1446 1
1 1447 1
1 1448 1
1 1449 1
1 1450 1
1 1463 1
1 1465 1
1 1475 1
1 1483 1
1 1492 1
1 1494 1
1 1498 1
1 1502 1
1 1505 1
1 1516 1
1 1521 1
1 1523 1
1 1540 1
1 1543 1
1 1550 1
1 1553 1
1 1555 1
1 1556 1
1 1559 1
1 1562 1
1 1573 1
1 1577 1
1 1585 1
1 1594 1
1 1596 1
1 1611 1
1 1639 1
1 1641 1
1 1662 1
1 1682 1
1 1698 1
1 1710 1
1 1712 1
1 1715 1
1 1717 1
1 1728 1
1 1731 1
1 1743 1
1 1760 1
1 1764 1
1 1769 1
1 1781 1
1 1801 1
1 1803 1
1 1808 1
1 1827 1
1 1829 1
1 1838 1
1 1843 1
1 1891 1
1 1899 1
1 1911 1
1 1918 1
1 1942 1
1 1944 1
1 1951 1
1 1953 1
1 1955 1
1 1956 1
1 1965 1
1 1968 1
1 1982 1
1 1986 1
1 1996 1
1 1998 1
2 3 1
2 4 1
2 5 1
2 6 1
2 9 1
2 10 1
2 12 1
2 13 1
2 15 1
2 16 1
2 17 1
2 18 1
2 19 1
2 20 1
2 22 1
2 23 1
2 24 1
2 1540 1
2 26 1
2 27 1
2 28 1
2 1053 1
2 542 1
2 773 1
2 32 1
2 33 1
2 35 1
2 36 1
2 37 1
2 39 1
2 40 1
2 41 1
2 42 1
2 43 1
2 44 1
2 45 1
2 46 1
2 47 1
2 48 1
2 1585 1
2 50 1
2 435 1
2 1076 1
2 53 1
2 54 1
2 1033 1
2 56 1
2 57 1
2 58 1
2 59 1
2 61 1
2 62 1
2 63 1
2 267 1
2 68 1
2 71 1
2 73 1
2 75 1
2 77 1
2 79 1
2 80 1
2 593 1
2 82 1
2 84 1
2 597 1
2 804 1
2 90 1
2 604 1
2 93 1
2 94 1
2 1120 1
2 97 1
2 98 1
2 699 1
2 100 1
2 1638 1
2 1553 1
2 1128 1
2 105 1
2 106 1
2 103 1
2 1132 1
2 109 1
2 1137 1
2 1129 1
2 1642 1
2 126 1
2 127 1
2 640 1
2 129 1
2 1027 1
2 107 1
2 132 1
2 134 1
2 135 1
2 136 1
2 139 1
2 140 1
2 450 1
2 1168 1
2 536 1
2 1682 1
2 147 1
2 25 1
2 154 1
2 155 1
2 157 1
2 158 1
2 161 1
2 675 1
2 164 1
2 677 1
2 170 1
2 176 1
2 1715 1
2 692 1
2 1717 1
2 182 1
2 185 1
2 1210 1
2 187 1
2 189 1
2 191 1
2 1728 1
2 705 1
2 1218 1
2 1731 1
2 196 1
2 710 1
2 205 1
2 718 1
2 1743 1
2 209 1
2 1571 1
2 1236 1
2 726 1
2 1239 1
2 216 1
2 1241 1
2 730 1
2 228 1
2 195 1
2 744 1
2 745 1
2 237 1
2 1262 1
2 1116 1
2 723 1
2 756 1
2 757 1
2 212 1
2 762 1
2 255 1
2 257 1
2 305 1
2 772 1
2 261 1
2 1289 1
2 266 1
2 1803 1
2 268 1
2 1808 1
2 1297 1
2 1300 1
2 277 1
2 278 1
2 1070 1
2 644 1
2 282 1
2 795 1
2 285 1
2 286 1
2 1827 1
2 292 1
2 1317 1
2 1073 1
2 298 1
2 811 1
2 302 1
2 1160 1
2 273 1
2 307 1
2 1845 1
2 359 1
2 826 1
2 315 1
2 793 1
2 318 1
2 319 1
2 321 1
2 325 1
2 471 1
2 328 1
2 843 1
2 653 1
2 336 1
2 693 1
2 338 1
2 1364 1
2 1594 1
2 1383 1
2 146 1
2 878 1
2 232 1
2 882 1
2 659 1
