0 2 1
0 1030 1
0 8 1
0 525 1
0 534 1
0 1054 1
0 1058 1
0 1542 1
0 1063 1
0 1064 1
0 50 1
0 563 1
0 54 1
0 60 1
0 1088 1
0 580 1
0 1102 1
0 1112 1
0 1117 1
0 613 1
0 618 1
0 1138 1
0 630 1
0 1760 1
0 1663 1
0 640 1
0 1673 1
0 1676 1
0 148 1
0 661 1
0 158 1
0 680 1
0 174 1
0 798 1
0 1721 1
0 699 1
0 1725 1
0 1732 1
0 721 1
0 210 1
0 1235 1
0 1388 1
0 1244 1
0 224 1
0 1249 1
0 1777 1
0 248 1
0 1792 1
0 770 1
0 1287 1
0 1290 1
0 1805 1
0 1810 1
0 1300 1
0 791 1
0 1817 1
0 1822 1
0 1315 1
0 1828 1
0 1586 1
0 822 1
0 1338 1
0 833 1
0 1419 1
0 843 1
0 1362 1
0 1363 1
0 854 1
0 1883 1
0 1885 1
0 353 1
0 364 1
0 1903 1
0 1905 1
0 1908 1
0 1397 1
0 1911 1
0 1406 1
0 1003 1
0 1413 1
0 1931 1
0 911 1
0 1937 1
0 68 1
0 1961 1
0 1962 1
0 1469 1
0 461 1
0 464 1
0 1501 1
0 999 1
0 489 1
0 491 1
0 1520 1
0 1012 1
0 1533 1
0 1023 1
1 258 1
1 1290 1
1 1931 1
1 1676 1
1 13 1
1 911 1
1 1041 1
1 914 1
1 1939 1
1 927 1
1 1905 1
1 680 1
1 1961 1
1 1962 1
1 174 1
1 1586 1
1 1523 1
1 54 1
1 1847 1
1 1081 1
1 1725 1
1 1599 1
1 1735 1
1 970 1
1 183 1
1 1235 1
1 212 1
1 1749 1
1 1880 1
1 1241 1
1 1883 1
1 863 1
1 1760 1
1 1192 1
1 1011 1
1 1780 1
1 1398 1
1 1657 1
1 506 1
1 1777 1
2 1029 1
2 521 1
2 13 1
2 24 1
2 543 1
2 1058 1
2 1072 1
2 54 1
2 59 1
2 1088 1
2 1615 1
2 1108 1
2 1621 1
2 1623 1
2 1113 1
2 90 1
2 1122 1
2 1637 1
2 1638 1
2 1642 1
2 623 1
2 118 1
2 276 1
2 124 1
2 106 1
2 642 1
2 1670 1
2 1673 1
2 1162 1
2 1676 1
2 142 1
2 1171 1
2 666 1
2 1182 1
2 1696 1
2 680 1
2 1194 1
2 174 1
2 1992 1
2 969 1
2 1208 1
2 699 1
2 1725 1
2 702 1
2 1731 1
2 1743 1
2 724 1
2 1749 1
2 214 1
2 727 1
2 218 1
2 219 1
2 221 1
2 224 1
2 1255 1
2 1781 1
2 1278 1
2 257 1
2 1795 1
2 1286 1
2 1809 1
2 1300 1
2 1304 1
2 1817 1
2 797 1
2 48 1
2 731 1
2 1831 1
2 1760 1
2 843 1
2 1362 1
2 1883 1
2 1885 1
2 1886 1
2 352 1
2 866 1
2 1382 1
2 1905 1
2 1405 1
2 1924 1
2 1931 1
2 1690 1
2 1953 1
2 930 1
2 1446 1
2 1961 1
2 1962 1
2 943 1
2 442 1
2 1471 1
2 1476 1
2 456 1
2 1993 1
2 469 1
2 999 1
2 1001 1
2 1003 1
2 1519 1
2 1192 1
2 1012 1
3 1931 1
3 1676 1
3 399 1
3 580 1
3 1817 1
3 1054 1
3 1695 1
3 1444 1
3 1962 1
3 30 1
3 58 1
3 699 1
3 316 1
3 962 1
3 708 1
3 843 1
3 1235 1
3 84 1
3 1754 1
3 1760 1
3 97 1
3 1257 1
3 1642 1
3 620 1
3 1905 1
3 1012 1
3 1148 1
3 380 1
4 512 1
4 385 1
4 1323 1
4 1028 1
4 1931 1
4 1676 1
4 13 1
4 1298 1
4 148 1
4 1113 1
4 23 1
4 847 1
4 797 1
4 33 1
4 1315 1
4 1444 1
4 1009 1
4 1192 1
4 1250 1
4 1962 1
4 1707 1
4 943 1
4 1585 1
4 309 1
4 219 1
4 184 1
4 699 1
4 1725 1
4 1856 1
4 1163 1
4 837 1
4 72 1
4 1993 1
4 458 1
4 1611 1
4 866 1
4 525 1
4 852 1
4 469 1
4 1239 1
4 1188 1
4 1883 1
4 1760 1
4 353 1
4 1122 1
4 1123 1
4 102 1
4 1638 1
4 1640 1
4 205 1
4 1387 1
4 1905 1
4 1812 1
4 766 1
5 304 1
5 1394 1
5 1931 1
6 1287 1
6 589 1
6 625 1
6 1302 1
6 377 1
6 730 1
7 1403 1
7 1095 1
7 808 1
7 1993 1
7 1931 1
7 699 1
7 1341 1
8 1538 1
8 1673 1
8 1931 1
8 1048 1
8 1300 1
8 534 1
8 1304 1
8 671 1
8 1063 1
8 42 1
8 174 1
8 1083 1
8 194 1
8 1731 1
8 1761 1
8 1993 1
8 469 1
8 1883 1
8 1247 1
8 353 1
8 106 1
8 1003 1
8 367 1
8 1905 1
8 506 1
8 1749 1
9 1931 1
9 1676 1
9 13 1
9 14 1
9 272 1
9 1939 1
9 1685 1
9 152 1
9 1693 1
9 927 1
9 1315 1
9 1444 1
9 1446 1
9 1063 1
9 680 1
9 1577 1
9 1585 1
9 1330 1
9 320 1
9 194 1
9 1732 1
9 453 1
9 1993 1
9 330 1
9 1527 1
9 1998 1
9 469 1
9 1883 1
9 1760 1
9 1806 1
9 1637 1
9 1514 1
9 1772 1
9 493 1
9 1134 1
9 1905 1
9 1011 1
9 1705 1
10 902 1
10 1931 1
10 14 1
10 1937 1
10 1407 1
10 1300 1
10 661 1
10 1207 1
10 163 1
10 1828 1
10 1286 1
10 1064 1
10 1962 1
10 174 1
10 1074 1
10 1588 1
10 1847 1
10 58 1
10 168 1
10 574 1
10 580 1
10 1993 1
10 695 1
10 460 1
10 1235 1
10 725 1
10 1883 1
10 222 1
10 352 1
10 1636 1
10 1642 1
10 1003 1
10 1647 1
10 1905 1
10 891 1
10 1919 1
11 930 1
11 1731 1
11 1065 1
11 1388 1
11 1679 1
11 1905 1
11 1234 1
11 121 1
11 1420 1
12 1280 1
12 1416 1
12 1676 1
12 13 1
12 143 1
12 1553 1
12 1300 1
12 661 1
12 278 1
12 666 1
12 1444 1
12 680 1
12 1330 1
12 445 1
12 1471 1
12 1993 1
12 970 1
12 1749 1
12 471 1
12 217 1
12 224 1
12 1638 1
12 1003 1
12 1905 1
13 512 1
13 515 1
13 1541 1
13 1030 1
13 524 1
13 1041 1
13 19 1
13 1045 1
13 22 1
13 1559 1
13 24 1
13 1050 1
13 1967 1
13 1054 1
13 1029 1
13 944 1
13 36 1
13 549 1
13 1063 1
13 553 1
13 44 1
13 45 1
13 1585 1
13 1586 1
13 51 1
13 1588 1
13 1077 1
13 54 1
13 1896 1
13 56 1
13 1082 1
13 1083 1
13 60 1
13 63 1
13 65 1
13 1091 1
13 71 1
13 1105 1
13 1620 1
13 1621 1
13 599 1
13 1827 1
13 96 1
13 1122 1
13 100 1
13 1640 1
13 105 1
13 1642 1
13 1644 1
13 1648 1
13 872 1
13 116 1
13 629 1
13 276 1
13 1673 1
13 1162 1
13 1676 1
13 145 1
13 661 1
13 663 1
13 152 1
13 665 1
13 154 1
13 156 1
13 538 1
13 1696 1
13 675 1
13 164 1
13 454 1
13 678 1
13 680 1
13 682 1
13 685 1
13 797 1
13 712 1
13 180 1
13 693 1
13 1208 1
13 364 1
13 1210 1
13 699 1
13 1725 1
13 1217 1
13 194 1
13 1732 1
13 1736 1
13 460 1
13 202 1
13 1234 1
13 1235 1
13 723 1
13 727 1
13 1241 1
13 218 1
13 1573 1
13 224 1
13 225 1
13 233 1
13 1258 1
13 238 1
13 755 1
13 1780 1
13 1065 1
13 1273 1
13 247 1
13 766 1
13 1079 1
13 1281 1
13 1287 1
13 268 1
13 1805 1
13 1178 1
13 273 1
13 1300 1
13 1302 1
13 388 1
13 283 1
13 1754 1
13 1315 1
13 1828 1
13 805 1
13 1837 1
13 1330 1
13 819 1
13 1847 1
13 1338 1
13 1760 1
13 1346 1
13 1859 1
13 1590 1
13 1351 1
13 1865 1
13 1354 1
13 843 1
13 1874 1
13 339 1
13 1876 1
13 1367 1
13 1369 1
13 1883 1
13 1892 1
13 357 1
13 913 1
13 360 1
13 1388 1
13 1904 1
13 1905 1
13 1394 1
13 1908 1
13 1397 1
13 1398 1
13 376 1
13 1599 1
13 1173 1
