0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 1546 1
0 13 1
0 14 1
0 16 1
0 1044 1
0 24 1
0 538 1
0 175 1
0 28 1
0 1053 1
0 1055 1
0 544 1
0 33 1
0 1570 1
0 1115 1
0 552 1
0 42 1
0 45 1
0 1582 1
0 559 1
0 49 1
0 50 1
0 854 1
0 1589 1
0 879 1
0 55 1
0 56 1
0 59 1
0 61 1
0 62 1
0 64 1
0 1089 1
0 1607 1
0 522 1
0 1612 1
0 79 1
0 1616 1
0 81 1
0 85 1
0 86 1
0 1124 1
0 91 1
0 93 1
0 100 1
0 103 1
0 104 1
0 108 1
0 111 1
0 113 1
0 628 1
0 118 1
0 532 1
0 636 1
0 639 1
0 1153 1
0 134 1
0 135 1
0 1676 1
0 1678 1
0 148 1
0 661 1
0 1174 1
0 1691 1
0 668 1
0 158 1
0 1695 1
0 672 1
0 161 1
0 1190 1
0 568 1
0 170 1
0 173 1
0 687 1
0 1200 1
0 712 1
0 180 1
0 184 1
0 799 1
0 1214 1
0 1730 1
0 1732 1
0 198 1
0 200 1
0 201 1
0 1740 1
0 206 1
0 721 1
0 210 1
0 1749 1
0 215 1
0 1241 1
0 1754 1
0 1243 1
0 1246 1
0 1247 1
0 736 1
0 225 1
0 1769 1
0 1770 1
0 237 1
0 757 1
0 253 1
0 554 1
0 1796 1
0 1797 1
0 1410 1
0 274 1
0 787 1
0 612 1
0 1815 1
0 1818 1
0 797 1
0 1310 1
0 1311 1
0 290 1
0 803 1
0 1316 1
0 1158 1
0 1837 1
0 392 1
0 317 1
0 1334 1
0 823 1
0 827 1
0 829 1
0 832 1
0 322 1
0 1859 1
0 836 1
0 325 1
0 567 1
0 332 1
0 333 1
0 1361 1
0 1366 1
0 346 1
0 1371 1
0 364 1
0 1391 1
0 882 1
0 1398 1
0 887 1
0 1402 1
0 1258 1
0 383 1
0 1920 1
0 386 1
0 1415 1
0 1416 1
0 394 1
0 1422 1
0 913 1
0 1945 1
0 410 1
0 411 1
0 927 1
0 1440 1
0 1953 1
0 930 1
0 667 1
0 1957 1
0 1959 1
0 1448 1
0 156 1
0 583 1
0 1456 1
0 1461 1
0 219 1
0 1463 1
0 441 1
0 415 1
0 1475 1
0 1480 1
0 603 1
0 1442 1
0 1999 1
0 1489 1
0 483 1
0 233 1
0 204 1
0 1621 1
1 3 1
1 6 1
1 8 1
1 9 1
1 1546 1
1 16 1
1 17 1
1 19 1
1 23 1
1 25 1
1 1055 1
1 544 1
1 1570 1
1 37 1
1 40 1
1 41 1
1 45 1
1 48 1
1 1074 1
1 1589 1
1 572 1
1 61 1
1 63 1
1 1089 1
1 585 1
1 76 1
1 1616 1
1 81 1
1 1626 1
1 611 1
1 785 1
1 109 1
1 113 1
1 626 1
1 1651 1
1 1658 1
1 1148 1
1 640 1
1 132 1
1 645 1
1 1158 1
1 1161 1
1 158 1
1 146 1
1 1174 1
1 1688 1
1 1691 1
1 669 1
1 1182 1
1 1695 1
1 636 1
1 163 1
1 1190 1
1 679 1
1 1196 1
1 174 1
1 1214 1
1 1568 1
1 1732 1
1 711 1
1 1740 1
1 1237 1
1 1754 1
1 634 1
1 1246 1
1 738 1
1 1769 1
1 748 1
1 1262 1
1 757 1
1 553 1
1 252 1
1 769 1
1 268 1
1 273 1
1 274 1
1 1305 1
1 1820 1
1 1311 1
1 288 1
1 562 1
1 312 1
1 827 1
1 1345 1
1 325 1
1 1361 1
1 1876 1
1 1372 1
1 1885 1
1 355 1
1 1383 1
1 360 1
1 1391 1
1 882 1
1 382 1
1 1920 1
1 386 1
1 150 1
1 1416 1
1 1953 1
1 1957 1
1 936 1
1 1694 1
1 1462 1
1 953 1
1 957 1
1 1473 1
1 453 1
1 247 1
1 464 1
1 1489 1
1 978 1
1 483 1
1 486 1
1 167 1
1 424 1
2 6 1
2 519 1
2 1032 1
2 1033 1
2 1546 1
2 11 1
2 21 1
2 773 1
2 176 1
2 35 1
2 42 1
2 45 1
2 47 1
2 1074 1
2 1075 1
2 60 1
2 61 1
2 66 1
2 523 1
2 73 1
2 75 1
2 78 1
2 79 1
2 1616 1
2 102 1
2 105 1
2 108 1
2 1385 1
2 1660 1
2 640 1
2 1153 1
2 645 1
2 134 1
2 1159 1
2 144 1
2 149 1
2 1174 1
2 154 1
2 1691 1
2 166 1
2 679 1
2 1711 1
2 1200 1
2 1214 1
2 193 1
2 203 1
2 1740 1
2 721 1
2 1749 1
2 1241 1
2 1754 1
2 1243 1
2 733 1
2 1246 1
2 736 1
2 741 1
2 636 1
2 253 1
2 1796 1
2 1797 1
2 777 1
2 269 1
2 787 1
2 277 1
2 282 1
2 303 1
2 1311 1
2 290 1
2 1158 1
2 50 1
2 1839 1
2 10 1
2 1391 1
2 310 1
2 827 1
2 1859 1
2 325 1
2 332 1
2 1361 1
2 866 1
2 1893 1
2 361 1
2 875 1
2 1085 1
2 1909 1
2 887 1
2 380 1
2 386 1
2 1924 1
2 1416 1
2 396 1
2 1422 1
2 913 1
2 1435 1
2 1953 1
2 420 1
2 428 1
2 1457 1
2 435 1
2 1461 1
2 1463 1
2 1984 1
2 1473 1
2 1475 1
2 456 1
2 1999 1
2 482 1
2 483 1
2 502 1
3 386 1
3 640 1
3 97 1
3 5 1
3 134 1
3 1473 1
3 1416 1
3 649 1
3 1546 1
3 1676 1
3 435 1
3 1422 1
3 237 1
3 1937 1
3 1298 1
3 21 1
3 1174 1
3 1818 1
3 1820 1
3 218 1
3 588 1
3 214 1
3 1953 1
3 930 1
3 1589 1
3 6 1
3 1729 1
3 679 1
3 552 1
3 28 1
3 95 1
3 94 1
3 209 1
3 1246 1
3 310 1
3 55 1
3 827 1
3 1212 1
3 394 1
3 1214 1
3 1077 1
3 193 1
3 1732 1
3 325 1
3 326 1
3 199 1
3 1153 1
3 716 1
3 203 1
3 1740 1
3 973 1
3 1616 1
3 1361 1
3 274 1
3 1749 1
3 86 1
3 87 1
3 1240 1
3 1625 1
3 1754 1
3 93 1
3 606 1
3 1631 1
3 80 1
3 610 1
3 483 1
3 228 1
3 81 1
3 1769 1
3 747 1
3 365 1
3 1391 1
3 936 1
3 243 1
3 372 1
3 757 1
3 118 1
3 575 1
3 122 1
3 251 1
3 636 1
4 483 1
4 69 1
4 1959 1
4 776 1
4 207 1
4 624 1
4 50 1
4 1107 1
4 1364 1
4 1398 1
4 215 1
4 1241 1
4 1199 1
4 1502 1
5 512 1
5 6 1
5 1546 1
5 11 1
5 16 1
5 534 1
5 24 1
5 25 1
5 26 1
5 30 1
5 1055 1
5 544 1
5 1570 1
5 1030 1
5 1062 1
5 40 1
5 45 1
5 49 1
5 1074 1
5 58 1
5 1085 1
5 1086 1
5 579 1
5 77 1
5 78 1
5 1616 1
5 1107 1
5 91 1
5 1122 1
5 1124 1
5 103 1
5 636 1
5 1153 1
5 131 1
5 645 1
5 1158 1
5 1673 1
5 143 1
5 1169 1
5 1684 1
5 1173 1
5 1174 1
5 1688 1
5 879 1
5 158 1
5 679 1
5 172 1
5 173 1
5 1207 1
5 186 1
5 31 1
5 703 1
5 193 1
5 1732 1
5 1740 1
5 1743 1
5 208 1
5 721 1
5 1754 1
5 1243 1
5 229 1
5 757 1
5 249 1
5 252 1
5 1277 1
5 1792 1
5 779 1
5 270 1
5 274 1
5 1818 1
5 1820 1
5 797 1
5 1311 1
5 1824 1
5 290 1
5 291 1
5 1928 1
5 1391 1
5 827 1
5 317 1
5 1859 1
5 325 1
5 838 1
5 332 1
5 1361 1
5 853 1
5 1366 1
5 856 1
5 346 1
5 1885 1
5 367 1
5 386 1
5 1416 1
5 67 1
5 408 1
5 1953 1
5 934 1
5 1959 1
5 936 1
5 425 1
5 1970 1
5 1463 1
5 448 1
5 1489 1
5 472 1
5 483 1
5 996 1
5 999 1
5 167 1
5 1005 1
5 1520 1
5 497 1
6 513 1
6 1546 1
6 11 1
6 524 1
6 13 1
6 16 1
6 17 1
6 18 1
6 19 1
6 1556 1
6 23 1
6 24 1
6 26 1
6 1563 1
6 28 1
6 1053 1
6 1055 1
6 32 1
6 1570 1
6 177 1
6 45 1
6 559 1
6 1075 1
6 58 1
6 95 1
6 64 1
6 66 1
6 579 1
6 71 1
6 588 1
6 1103 1
6 1616 1
6 1107 1
6 84 1
6 1621 1
6 1209 1
6 1626 1
6 91 1
6 1631 1
6 1124 1
6 105 1
6 113 1
6 1043 1
6 632 1
6 788 1
6 636 1
6 1027 1
6 1153 1
6 1668 1
6 134 1
6 1676 1
6 142 1
6 146 1
6 659 1
6 1174 1
6 1688 1
6 1691 1
6 1695 1
6 27 1
6 170 1
6 1991 1
6 687 1
6 1148 1
6 184 1
6 185 1
6 191 1
6 706 1
6 199 1
6 716 1
6 203 1
6 1740 1
6 205 1
6 717 1
6 1749 1
6 1754 1
6 1243 1
6 1246 1
6 1317 1
6 736 1
6 1769 1
6 1773 1
6 238 1
6 757 1
6 248 1
6 252 1
6 255 1
6 213 1
6 1922 1
6 1812 1
6 791 1
6 1306 1
6 1311 1
6 290 1
6 1158 1
6 297 1
6 1323 1
6 814 1
6 815 1
6 1928 1
6 222 1
6 824 1
6 1338 1
6 827 1
6 829 1
6 322 1
6 325 1
6 334 1
6 1361 1
6 1885 1
6 1376 1
6 315 1
6 1893 1
6 358 1
6 1391 1
6 377 1
6 1920 1
6 386 1
6 1416 1
6 396 1
6 1422 1
6 913 1
6 916 1
6 1431 1
6 1945 1
6 923 1
6 1953 1
6 1957 1
6 1959 1
6 936 1
6 425 1
6 432 1
6 1463 1
6 1981 1
6 959 1
6 1473 1
6 1477 1
6 1441 1
6 1999 1
6 464 1
6 1489 1
6 475 1
6 483 1
6 424 1
6 1960 1
6 1527 1
6 1021 1
7 9 1
7 1546 1
7 524 1
7 145 1
7 1430 1
7 537 1
7 27 1
7 1311 1
7 1953 1
7 35 1
7 551 1
7 552 1
7 48 1
7 180 1
7 222 1
7 310 1
7 311 1
7 1977 1
7 449 1
7 73 1
7 1740 1
7 1243 1
7 606 1
7 1122 1
7 483 1
7 101 1
7 109 1
7 110 1
7 253 1
7 369 1
7 628 1
7 636 1
7 509 1
8 640 1
8 1794 1
8 263 1
8 1033 1
8 1546 1
8 194 1
8 913 1
8 1426 1
8 19 1
8 1812 1
8 1045 1
8 1174 1
8 1688 1
8 667 1
8 157 1
8 1439 1
8 1184 1
8 1572 1
8 552 1
8 684 1
8 1075 1
8 314 1
8 1981 1
8 701 1
8 322 1
8 73 1
8 334 1
8 1361 1
8 78 1
8 599 1
8 1754 1
8 1376 1
8 226 1
8 483 1
8 849 1
8 1769 1
8 1391 1
8 241 1
8 500 1
8 377 1
8 636 1
8 1877 1
9 1282 1
9 519 1
9 1416 1
9 1033 1
9 1546 1
9 1676 1
9 1134 1
9 913 1
9 18 1
9 252 1
9 23 1
9 29 1
9 1311 1
9 161 1
9 1058 1
9 1316 1
9 422 1
9 129 1
9 1321 1
9 1194 1
9 1053 1
9 309 1
9 1463 1
9 62 1
9 53 1
9 193 1
9 325 1
9 33 1
9 72 1
9 202 1
9 203 1
9 1740 1
9 418 1
9 206 1
9 208 1
9 1361 1
9 1491 1
9 1754 1
9 1246 1
9 1119 1
9 225 1
9 483 1
9 1124 1
9 486 1
9 1510 1
9 1489 1
9 1769 1
9 237 1
9 711 1
9 83 1
9 372 1
9 959 1
9 636 1
10 1270 1
10 1416 1
10 1033 1
10 1546 1
10 15 1
10 913 1
10 275 1
10 1174 1
10 157 1
10 1953 1
10 294 1
10 295 1
10 424 1
10 938 1
10 44 1
10 1459 1
10 175 1
10 561 1
10 1075 1
10 317 1
10 1085 1
10 1475 1
10 325 1
10 582 1
10 1356 1
10 1740 1
10 1122 1
10 1359 1
10 1489 1
10 995 1
10 1112 1
10 1754 1
10 1243 1
10 333 1
10 95 1
10 61 1
10 483 1
10 1893 1
10 614 1
10 401 1
10 620 1
10 110 1
10 1981 1
10 112 1
10 1526 1
10 122 1
10 125 1
11 576 1
11 623 1
11 1546 1
11 395 1
11 190 1
11 1922 1
11 1422 1
11 399 1
11 784 1
11 913 1
11 146 1
11 532 1
11 21 1
11 397 1
11 281 1
11 721 1
11 1691 1
11 1820 1
11 670 1
11 927 1
11 288 1
11 1953 1
11 1570 1
11 803 1
11 1957 1
11 294 1
11 679 1
11 31 1
11 297 1
11 938 1
11 299 1
11 172 1
11 46 1
11 559 1
11 304 1
11 969 1
11 822 1
11 134 1
11 312 1
11 314 1
11 1851 1
11 188 1
11 138 1
11 1214 1
11 629 1
11 1984 1
11 544 1
11 323 1
11 325 1
11 838 1
11 32 1
11 588 1
11 1868 1
11 695 1
11 1740 1
11 290 1
11 1999 1
11 1361 1
11 92 1
11 351 1
11 736 1
11 1506 1
11 483 1
11 394 1
11 715 1
11 1489 1
11 583 1
11 167 1
11 108 1
11 237 1
11 1391 1
11 624 1
11 552 1
11 42 1
11 757 1
11 169 1
11 122 1
11 636 1
11 253 1
12 258 1
12 131 1
12 260 1
12 1416 1
12 1546 1
12 1676 1
12 13 1
12 19 1
12 21 1
12 406 1
12 23 1
12 152 1
12 281 1
12 26 1
12 1820 1
12 29 1
12 670 1
12 1311 1
12 1824 1
12 929 1
12 1957 1
12 28 1
12 875 1
12 428 1
12 45 1
12 50 1
12 1075 1
12 1463 1
12 441 1
12 827 1
12 778 1
12 1214 1
12 191 1
12 1984 1
12 1184 1
12 834 1
12 838 1
12 73 1
12 183 1
12 1740 1
12 1616 1
12 721 1
12 1749 1
12 105 1
12 1508 1
12 1243 1
12 860 1
12 1885 1
12 1246 1
12 736 1
12 483 1
12 1124 1
12 485 1
12 209 1
12 1769 1
12 1650 1
12 237 1
12 1052 1
12 1391 1
12 140 1
12 1523 1
12 1308 1
12 41 1
12 636 1
12 253 1
13 1174 1
13 1031 1
13 103 1
13 1289 1
13 1546 1
13 77 1
13 239 1
13 272 1
13 1176 1
13 148 1
13 405 1
13 1812 1
13 23 1
13 1688 1
13 1945 1
13 411 1
13 231 1
13 1055 1
13 32 1
13 1953 1
13 930 1
13 1307 1
13 37 1
13 1959 1
13 424 1
13 938 1
13 172 1
13 685 1
13 176 1
13 1229 1
13 1075 1
13 1033 1
13 949 1
13 1417 1
13 827 1
13 1589 1
13 325 1
13 31 1
13 1740 1
13 589 1
13 1999 1
13 464 1
13 1361 1
13 534 1
13 1749 1
13 306 1
13 1754 1
13 1243 1
13 220 1
13 1885 1
13 1246 1
13 223 1
13 483 1
13 101 1
13 1254 1
13 1767 1
13 747 1
13 1391 1
13 382 1
13 121 1
13 636 1
13 254 1
13 21 1
14 1539 1
14 1799 1
14 1416 1
14 1546 1
14 1676 1
14 1043 1
14 532 1
14 918 1
14 664 1
14 409 1
14 1311 1
14 928 1
14 1570 1
14 177 1
14 1324 1
14 1582 1
14 49 1
14 310 1
14 61 1
14 394 1
14 1215 1
14 1729 1
14 522 1
14 325 1
