0 1024 1
0 1 1
0 2 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 1
0 10 1
0 11 1
0 12 1
0 525 1
0 14 1
0 15 1
0 528 1
0 17 1
0 19 1
0 20 1
0 21 1
0 22 1
0 23 1
0 24 1
0 537 1
0 26 1
0 1051 1
0 540 1
0 1053 1
0 30 1
0 31 1
0 32 1
0 33 1
0 34 1
0 35 1
0 36 1
0 37 1
0 1574 1
0 41 1
0 46 1
0 93 1
0 48 1
0 1073 1
0 50 1
0 51 1
0 1589 1
0 566 1
0 521 1
0 1592 1
0 59 1
0 572 1
0 62 1
0 63 1
0 576 1
0 65 1
0 1035 1
0 68 1
0 69 1
0 71 1
0 1608 1
0 585 1
0 74 1
0 1100 1
0 77 1
0 78 1
0 81 1
0 594 1
0 83 1
0 84 1
0 85 1
0 1110 1
0 87 1
0 88 1
0 91 1
0 604 1
0 605 1
0 94 1
0 96 1
0 97 1
0 99 1
0 102 1
0 104 1
0 1129 1
0 107 1
0 109 1
0 622 1
0 111 1
0 625 1
0 114 1
0 627 1
0 116 1
0 1141 1
0 631 1
0 478 1
0 122 1
0 447 1
0 1148 1
0 125 1
0 126 1
0 1151 1
0 328 1
0 129 1
0 1154 1
0 131 1
0 645 1
0 134 1
0 1671 1
0 136 1
0 137 1
0 650 1
0 139 1
0 1164 1
0 874 1
0 654 1
0 143 1
0 635 1
0 657 1
0 1171 1
0 148 1
0 1685 1
0 1174 1
0 663 1
0 664 1
0 153 1
0 623 1
0 1562 1
0 670 1
0 1733 1
0 160 1
0 161 1
0 278 1
0 163 1
0 166 1
0 113 1
0 168 1
0 28 1
0 683 1
0 172 1
0 173 1
0 177 1
0 1139 1
0 181 1
0 182 1
0 696 1
0 185 1
0 186 1
0 188 1
0 544 1
0 1218 1
0 203 1
0 709 1
0 199 1
0 200 1
0 202 1
0 1227 1
0 205 1
0 973 1
0 1744 1
0 1571 1
0 215 1
0 548 1
0 219 1
0 220 1
0 1246 1
0 1248 1
0 226 1
0 123 1
0 740 1
0 806 1
0 581 1
0 232 1
0 233 1
0 1413 1
0 295 1
0 110 1
0 637 1
0 240 1
0 242 1
0 25 1
0 248 1
0 1785 1
0 1274 1
0 764 1
0 256 1
0 773 1
0 262 1
0 775 1
0 1288 1
0 300 1
0 1291 1
0 271 1
0 272 1
0 1297 1
0 643 1
0 276 1
0 1731 1
0 284 1
0 285 1
0 133 1
0 1072 1
0 290 1
0 292 1
0 805 1
0 1318 1
0 1831 1
0 809 1
0 298 1
0 1836 1
0 301 1
0 302 1
0 303 1
0 27 1
0 818 1
0 307 1
0 734 1
0 822 1
0 1847 1
0 641 1
0 829 1
0 318 1
0 53 1
0 1856 1
0 1105 1
0 1348 1
0 897 1
0 327 1
0 1864 1
0 140 1
0 55 1
0 332 1
0 845 1
0 1872 1
0 693 1
0 1875 1
0 340 1
0 142 1
0 309 1
0 349 1
0 862 1
0 351 1
0 656 1
0 571 1
0 358 1
0 1169 1
0 360 1
0 1898 1
0 1388 1
0 365 1
0 367 1
0 336 1
0 369 1
0 1427 1
0 886 1
0 887 1
0 377 1
0 381 1
0 1173 1
0 320 1
0 386 1
0 388 1
0 150 1
0 391 1
0 64 1
0 393 1
0 394 1
0 1419 1
0 1261 1
0 67 1
0 404 1
0 593 1
0 408 1
0 1092 1
0 542 1
0 413 1
0 1093 1
0 832 1
0 1953 1
0 289 1
0 1446 1
0 423 1
0 425 1
0 426 1
0 72 1
0 1458 1
0 158 1
0 438 1
0 441 1
0 151 1
0 1013 1
0 448 1
0 1867 1
0 453 1
0 1697 1
0 456 1
0 461 1
0 974 1
0 463 1
0 237 1
0 984 1
0 493 1
0 1175 1
0 989 1
0 1502 1
0 992 1
0 1360 1
0 227 1
0 484 1
0 999 1
0 535 1
0 1003 1
0 1517 1
0 494 1
0 1520 1
0 1192 1
0 801 1
0 501 1
0 504 1
0 509 1
0 597 1
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
