0 1 1
0 3 1
0 4 1
0 5 1
0 6 1
0 7 1
0 8 1
0 9 1
0 10 1
0 11 1
0 12 1
0 13 1
0 526 1
0 15 1
0 17 1
0 530 1
0 19 1
0 686 1
0 24 1
0 26 1
0 29 1
0 30 1
0 31 1
0 32 1
0 36 1
0 37 1
0 39 1
0 45 1
0 46 1
0 861 1
0 49 1
0 1075 1
0 52 1
0 53 1
0 566 1
0 56 1
0 57 1
0 58 1
0 61 1
0 63 1
0 64 1
0 66 1
0 67 1
0 1030 1
0 1606 1
0 1607 1
0 72 1
0 75 1
0 77 1
0 80 1
0 81 1
0 83 1
0 1621 1
0 600 1
0 1113 1
0 90 1
0 91 1
0 1118 1
0 98 1
0 1123 1
0 612 1
0 1126 1
0 616 1
0 105 1
0 1131 1
0 108 1
0 1133 1
0 110 1
0 531 1
0 117 1
0 120 1
0 1149 1
0 639 1
0 1153 1
0 133 1
0 134 1
0 1159 1
0 652 1
0 142 1
0 536 1
0 1683 1
0 148 1
0 662 1
0 663 1
0 1177 1
0 157 1
0 161 1
0 162 1
0 166 1
0 167 1
0 168 1
0 174 1
0 175 1
0 177 1
0 115 1
0 1209 1
0 187 1
0 190 1
0 194 1
0 1219 1
0 708 1
0 1736 1
0 201 1
0 1227 1
0 1228 1
0 717 1
0 208 1
0 1144 1
0 211 1
0 727 1
0 217 1
0 730 1
0 220 1
0 734 1
0 1250 1
0 1251 1
0 740 1
0 229 1
0 1768 1
0 1769 1
0 236 1
0 809 1
0 1267 1
0 707 1
0 297 1
0 1273 1
0 251 1
0 1278 1
0 768 1
0 1281 1
0 782 1
0 1069 1
0 786 1
0 1582 1
0 278 1
0 279 1
0 281 1
0 798 1
0 290 1
0 291 1
0 1316 1
0 732 1
0 1836 1
0 303 1
0 305 1
0 311 1
0 1337 1
0 249 1
0 1852 1
0 831 1
0 835 1
0 1860 1
0 1590 1
0 840 1
0 761 1
0 332 1
0 335 1
0 331 1
0 739 1
0 313 1
0 345 1
0 347 1
0 349 1
0 355 1
0 360 1
0 366 1
0 573 1
0 370 1
0 375 1
0 376 1
0 1914 1
0 381 1
0 386 1
0 900 1
0 394 1
0 1091 1
0 918 1
0 414 1
0 927 1
0 418 1
0 1958 1
0 1693 1
0 1972 1
0 437 1
0 451 1
0 454 1
0 459 1
0 460 1
0 461 1
0 271 1
0 469 1
0 1494 1
0 983 1
0 783 1
0 481 1
0 482 1
0 485 1
0 1039 1
0 1514 1
0 492 1
0 498 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 12 1
1 13 1
1 15 1
1 1553 1
1 19 1
1 21 1
1 22 1
1 23 1
1 25 1
1 26 1
1 539 1
1 28 1
1 34 1
1 39 1
1 40 1
1 554 1
1 46 1
1 47 1
1 48 1
1 1585 1
1 53 1
1 57 1
1 58 1
1 60 1
1 64 1
1 65 1
1 67 1
1 71 1
1 72 1
1 76 1
1 79 1
1 594 1
1 84 1
1 597 1
1 600 1
1 92 1
1 93 1
1 96 1
1 612 1
1 1126 1
1 103 1
1 616 1
1 105 1
1 106 1
1 1756 1
1 113 1
1 617 1
1 637 1
1 639 1
1 1153 1
1 138 1
1 535 1
1 143 1
1 656 1
1 151 1
1 156 1
1 669 1
1 1182 1
1 671 1
1 678 1
1 1649 1
1 170 1
1 687 1
1 177 1
1 178 1
1 179 1
1 180 1
1 698 1
1 187 1
1 1212 1
1 702 1
1 192 1
1 705 1
1 198 1
1 199 1
1 1736 1
1 202 1
1 1228 1
1 206 1
1 1231 1
1 208 1
1 209 1
1 219 1
1 220 1
1 740 1
1 746 1
1 1260 1
1 237 1
1 753 1
1 242 1
1 243 1
1 244 1
1 759 1
1 1788 1
1 1289 1
1 1805 1
1 789 1
1 279 1
1 281 1
1 287 1
1 291 1
1 1316 1
1 809 1
1 299 1
1 813 1
1 814 1
1 1840 1
1 1337 1
1 319 1
1 1163 1
1 341 1
1 342 1
1 343 1
1 345 1
1 860 1
1 1887 1
1 523 1
1 876 1
1 877 1
1 368 1
1 369 1
1 1914 1
1 234 1
1 1410 1
1 394 1
1 712 1
1 913 1
1 915 1
1 1429 1
1 1440 1
1 431 1
1 1972 1
1 440 1
1 449 1
1 964 1
1 453 1
1 464 1
1 465 1
1 469 1
1 1494 1
1 1499 1
1 476 1
1 188 1
1 482 1
1 483 1
1 1000 1
1 489 1
1 1514 1
1 497 1
1 498 1
1 1012 1
1 510 1
2 8 1
2 399 1
2 1363 1
2 724 1
2 469 1
2 279 1
2 28 1
3 4 1
3 5 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 13 1
3 14 1
3 1551 1
3 17 1
3 19 1
3 20 1
3 853 1
3 345 1
3 24 1
3 539 1
3 29 1
3 30 1
3 545 1
3 34 1
3 35 1
3 549 1
3 40 1
3 44 1
3 45 1
3 48 1
3 562 1
3 1587 1
3 53 1
3 57 1
3 58 1
3 59 1
3 1034 1
3 62 1
3 63 1
3 64 1
3 65 1
3 1602 1
3 67 1
3 1607 1
3 72 1
3 1097 1
3 75 1
3 76 1
3 79 1
3 82 1
3 84 1
3 597 1
3 88 1
3 356 1
3 95 1
3 96 1
3 1123 1
3 1126 1
3 616 1
3 105 1
3 107 1
3 109 1
3 112 1
3 118 1
3 123 1
3 403 1
3 126 1
3 639 1
3 1153 1
3 1815 1
3 142 1
3 143 1
3 707 1
3 148 1
3 1173 1
3 662 1
3 151 1
3 152 1
3 1182 1
3 671 1
3 161 1
3 162 1
3 1701 1
3 678 1
3 284 1
3 175 1
3 1200 1
3 200 1
3 178 1
3 691 1
3 692 1
3 184 1
3 1721 1
3 187 1
3 189 1
3 1739 1
3 708 1
3 1736 1
3 1227 1
3 1228 1
3 207 1
3 723 1
3 212 1
3 1753 1
3 1061 1
3 1249 1
3 740 1
3 231 1
3 1769 1
3 240 1
3 1267 1
3 244 1
3 247 1
3 1273 1
3 1789 1
3 768 1
3 1284 1
3 129 1
3 776 1
3 1289 1
3 781 1
3 272 1
3 273 1
3 1300 1
3 279 1
3 1305 1
3 796 1
3 1316 1
3 1836 1
3 300 1
3 824 1
3 1852 1
3 320 1
3 1860 1
3 329 1
3 330 1
3 844 1
3 333 1
3 654 1
3 608 1
3 349 1
3 867 1
3 256 1
3 869 1
3 1385 1
3 365 1
3 1391 1
3 882 1
3 883 1
3 233 1
3 376 1
3 1916 1
3 381 1
3 1600 1
3 1410 1
3 903 1
3 392 1
3 915 1
3 422 1
3 1449 1
3 71 1
3 431 1
3 1972 1
3 1977 1
3 1185 1
3 465 1
3 469 1
3 472 1
3 988 1
3 1507 1
3 996 1
3 485 1
3 1514 1
3 1516 1
3 1618 1
3 498 1
3 1012 1
3 507 1
3 1365 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 15 1
4 528 1
4 17 1
4 18 1
4 23 1
4 24 1
4 1561 1
4 26 1
4 539 1
4 28 1
4 30 1
4 31 1
4 35 1
4 37 1
4 42 1
4 45 1
4 558 1
4 49 1
4 51 1
4 53 1
4 1033 1
4 58 1
4 60 1
4 64 1
4 577 1
4 67 1
4 71 1
4 1096 1
4 76 1
4 1102 1
4 79 1
4 1616 1
4 81 1
4 1123 1
4 84 1
4 85 1
4 86 1
4 1626 1
4 1039 1
4 92 1
4 610 1
4 99 1
4 100 1
4 616 1
4 617 1
4 871 1
4 108 1
4 1042 1
4 113 1
4 626 1
4 117 1
4 118 1
4 120 1
4 122 1
4 123 1
4 636 1
4 637 1
4 639 1
4 1153 1
4 132 1
4 1159 1
4 137 1
4 1163 1
4 142 1
4 145 1
4 149 1
4 1175 1
4 154 1
4 157 1
4 158 1
4 159 1
4 163 1
4 165 1
4 625 1
4 168 1
4 681 1
4 175 1
4 176 1
4 183 1
4 185 1
4 188 1
4 189 1
4 190 1
4 194 1
4 1736 1
4 209 1
4 1571 1
4 724 1
4 216 1
4 225 1
4 740 1
4 307 1
4 1769 1
4 1771 1
4 1261 1
4 1267 1
4 297 1
4 1273 1
4 252 1
4 768 1
4 129 1
4 300 1
4 1805 1
4 785 1
4 1299 1
4 1812 1
4 46 1
4 279 1
4 282 1
4 796 1
4 285 1
4 1316 1
4 805 1
4 809 1
4 1836 1
4 1587 1
4 1334 1
4 897 1
4 395 1
4 1348 1
4 1249 1
4 328 1
4 331 1
4 332 1
4 1359 1
4 1878 1
4 228 1
4 399 1
4 351 1
4 355 1
4 1380 1
4 359 1
4 883 1
4 375 1
4 376 1
4 1406 1
4 576 1
4 1410 1
4 1411 1
