0 4 1
0 6 1
0 19 1
0 1045 1
0 1540 1
0 33 1
0 556 1
0 557 1
0 1077 1
0 1597 1
0 575 1
0 1094 1
0 73 1
0 78 1
0 1617 1
0 1114 1
0 1123 1
0 109 1
0 1981 1
0 1649 1
0 1140 1
0 121 1
0 127 1
0 131 1
0 644 1
0 1160 1
0 139 1
0 142 1
0 655 1
0 145 1
0 1175 1
0 1694 1
0 1185 1
0 1191 1
0 1201 1
0 198 1
0 1739 1
0 716 1
0 718 1
0 1756 1
0 238 1
0 1270 1
0 760 1
0 253 1
0 1790 1
0 1795 1
0 1306 1
0 1314 1
0 1320 1
0 816 1
0 1333 1
0 824 1
0 829 1
0 1856 1
0 834 1
0 327 1
0 1355 1
0 1870 1
0 1366 1
0 866 1
0 1386 1
0 880 1
0 1918 1
0 832 1
0 903 1
0 320 1
0 1938 1
0 1942 1
0 1947 1
0 1439 1
0 1449 1
0 1963 1
0 438 1
0 439 1
0 952 1
0 1469 1
0 960 1
0 450 1
0 1479 1
0 1480 1
0 458 1
0 1484 1
0 1487 1
0 470 1
0 679 1
0 1016 1
0 1023 1
1 1963 1
1 22 1
1 138 1
1 1942 1
1 536 1
1 1947 1
1 29 1
1 542 1
1 1825 1
1 1187 1
1 1201 1
1 938 1
1 1579 1
1 173 1
1 945 1
1 181 1
1 952 1
1 1981 1
1 319 1
1 450 1
1 1091 1
1 1480 1
1 1484 1
1 1486 1
1 824 1
1 1366 1
1 738 1
1 1384 1
1 622 1
1 1904 1
1 1277 1
2 1281 1
2 1942 1
2 1670 1
2 1865 1
2 517 1
2 749 1
2 1205 1
2 1430 1
2 824 1
2 86 1
2 1023 1
3 644 1
3 264 1
3 1165 1
3 1942 1
3 792 1
3 1947 1
3 412 1
3 164 1
3 424 1
3 431 1
3 816 1
3 49 1
3 1847 1
3 952 1
3 1981 1
3 1983 1
3 1479 1
3 1480 1
3 586 1
3 1870 1
3 1359 1
3 824 1
3 1113 1
3 1631 1
3 618 1
3 1265 1
3 1397 1
3 1277 1
4 1928 1
4 1291 1
4 1039 1
4 1042 1
4 1939 1
4 150 1
4 1049 1
4 1947 1
4 288 1
4 1185 1
4 169 1
4 1710 1
4 1967 1
4 1160 1
4 121 1
4 952 1
4 1593 1
4 955 1
4 1340 1
4 1981 1
4 198 1
4 1479 1
4 1097 1
4 1739 1
4 1484 1
4 56 1
4 339 1
4 1366 1
4 1145 1
4 88 1
4 1755 1
4 860 1
4 357 1
4 867 1
4 101 1
4 824 1
4 1298 1
4 623 1
4 1393 1
4 41 1
4 760 1
4 1273 1
4 1787 1
4 801 1
4 1918 1
5 1153 1
5 1922 1
5 1899 1
5 644 1
5 918 1
5 647 1
5 779 1
5 1804 1
5 525 1
5 399 1
5 1042 1
5 1939 1
5 533 1
5 1942 1
5 536 1
5 1947 1
5 286 1
5 1861 1
5 676 1
5 1445 1
5 422 1
5 625 1
5 1194 1
5 176 1
5 817 1
5 243 1
5 1463 1
5 824 1
5 57 1
5 955 1
5 1981 1
5 450 1
5 523 1
5 1526 1
5 1479 1
5 1480 1
5 73 1
5 1737 1
5 1739 1
5 185 1
5 856 1
5 601 1
5 1511 1
5 1282 1
5 1639 1
5 751 1
5 1649 1
5 1266 1
5 1011 1
5 1270 1
5 252 1
5 1918 1
5 639 1
6 1283 1
6 918 1
6 1169 1
6 530 1
6 659 1
6 1942 1
6 1175 1
6 1304 1
6 1947 1
6 925 1
6 798 1
6 1311 1
6 1314 1
6 164 1
6 1445 1
6 39 1
6 1194 1
6 43 1
6 1719 1
6 658 1
6 1847 1
6 824 1
6 956 1
6 830 1
6 63 1
6 66 1
6 1479 1
6 1480 1
6 1739 1
6 81 1
6 727 1
6 676 1
6 1882 1
6 1249 1
6 610 1
6 1126 1
6 1002 1
6 749 1
6 879 1
6 1776 1
6 756 1
6 1918 1
6 1150 1
