643 1551 1
643 1217 1
643 1201 1
643 182 1
643 262 1
643 642 1
643 137 1
643 1930 1
643 403 1
643 364 1
643 1020 1
344 1774 1
344 1770 1
344 10 1
344 1333 1
344 543 1
344 1749 1
344 298 1
344 434 1
344 282 1
345 91 1
345 9 1
345 1797 1
345 1749 1
346 24 1
346 1774 1
346 1320 1
346 199 1
346 71 1
346 157 1
346 897 1
346 453 1
346 550 1
346 553 1
346 227 1
346 0 1
346 891 1
346 1749 1
346 298 1
346 91 1
346 1030 1
346 1740 1
346 171 1
346 308 1
347 878 1
347 897 1
347 1133 1
347 557 1
347 1749 1
347 1258 1
340 882 1
340 1984 1
340 145 1
340 991 1
340 1338 1
340 1431 1
340 897 1
340 1333 1
340 0 1
340 74 1
340 1245 1
340 35 1
340 466 1
340 1631 1
340 851 1
341 1087 1
341 1449 1
341 273 1
341 82 1
341 1904 1
341 86 1
341 831 1
341 970 1
341 799 1
341 409 1
341 631 1
341 897 1
341 77 1
341 381 1
341 91 1
341 163 1
341 963 1
341 1062 1
341 472 1
341 1749 1
341 1009 1
341 439 1
341 434 1
341 1003 1
341 290 1
342 24 1
342 558 1
342 773 1
342 53 1
342 371 1
342 9 1
342 800 1
342 1740 1
343 1306 1
343 831 1
343 199 1
343 897 1
343 1825 1
343 1337 1
343 446 1
343 1439 1
343 3 1
343 5 1
343 1251 1
343 1032 1
343 1929 1
343 268 1
343 1671 1
343 1113 1
348 459 1
348 636 1
348 1091 1
348 878 1
348 599 1
348 334 1
348 447 1
348 662 1
348 53 1
348 1 1
348 89 1
348 1368 1
349 1436 1
349 959 1
349 1710 1
349 1133 1
349 317 1
349 799 1
349 1038 1
349 354 1
349 1749 1
349 474 1
349 434 1
349 800 1
1653 958 1
1653 1150 1
1653 949 1
298 199 1
298 1141 1
298 155 1
298 211 1
298 749 1
298 1202 1
298 849 1
298 1929 1
298 1904 1
298 84 1
298 1630 1
298 831 1
298 21 1
298 790 1
298 1639 1
298 1732 1
298 1961 1
298 978 1
298 1569 1
298 3 1
298 1659 1
298 5 1
298 1251 1
298 1755 1
298 180 1
298 688 1
298 1234 1
298 24 1
298 1351 1
298 1434 1
298 1703 1
298 165 1
298 1710 1
298 1770 1
298 10 1
298 13 1
298 963 1
298 1974 1
298 1607 1
298 1721 1
298 537 1
298 724 1
298 471 1
298 1749 1
298 474 1
298 950 1
298 1762 1
298 370 1
298 800 1
298 1740 1
298 1381 1
299 882 1
299 318 1
299 155 1
299 1124 1
299 1929 1
299 24 1
299 1731 1
299 1734 1
299 1585 1
299 420 1
299 73 1
299 169 1
299 91 1
299 223 1
299 10 1
299 15 1
299 58 1
299 863 1
299 1749 1
299 803 1
299 800 1
299 1740 1
299 1512 1
296 882 1
296 865 1
296 59 1
296 1341 1
297 1436 1
297 203 1
297 1741 1
297 1338 1
297 897 1
297 447 1
297 1779 1
297 531 1
297 849 1
297 864 1
297 825 1
297 3 1
297 1749 1
297 179 1
297 91 1
297 103 1
297 1029 1
297 1740 1
297 94 1
297 287 1
294 214 1
294 1160 1
294 1082 1
294 1144 1
294 924 1
294 467 1
294 1361 1
294 792 1
294 724 1
294 4 1
294 1378 1
294 91 1
294 1929 1
294 1740 1
294 1749 1
295 1198 1
295 214 1
295 140 1
295 928 1
295 698 1
295 1734 1
295 1332 1
295 1 1
295 114 1
295 474 1
295 803 1
295 1740 1
295 659 1
292 318 1
292 1208 1
292 1205 1
292 41 1
292 1774 1
292 21 1
292 48 1
292 978 1
292 0 1
292 738 1
292 1234 1
292 833 1
292 1335 1
292 91 1
292 94 1
292 13 1
292 781 1
292 56 1
292 1606 1
292 1361 1
292 803 1
292 373 1
292 800 1
292 1740 1
292 728 1
293 1436 1
293 1198 1
293 597 1
293 1145 1
293 300 1
293 562 1
293 132 1
293 73 1
293 216 1
293 10 1
290 559 1
290 210 1
290 335 1
290 749 1
290 191 1
290 61 1
290 62 1
290 1734 1
290 978 1
290 1038 1
290 631 1
290 307 1
290 106 1
290 78 1
290 800 1
290 17 1
290 1579 1
290 413 1
290 1479 1
290 1740 1
290 1108 1
290 516 1
291 117 1
291 1929 1
291 1851 1
291 1734 1
291 1 1
291 323 1
291 1038 1
291 9 1
291 1296 1
291 1749 1
291 201 1
291 1312 1
291 711 1
291 75 1
291 109 1
291 241 1
291 91 1
291 92 1
291 105 1
291 1363 1
291 649 1
291 1479 1
270 1630 1
270 844 1
270 1159 1
270 943 1
270 41 1
270 108 1
270 116 1
270 4 1
270 1277 1
270 825 1
270 1378 1
270 800 1
270 249 1
270 321 1
271 1178 1
272 1234 1
272 147 1
272 989 1
272 58 1
272 1431 1
272 453 1
272 662 1
272 1978 1
272 1203 1
272 1721 1
272 0 1
272 273 1
272 91 1
272 516 1
272 78 1
273 590 1
273 199 1
273 453 1
273 1267 1
273 499 1
273 1929 1
273 1734 1
273 1133 1
273 505 1
273 285 1
273 1390 1
273 143 1
273 1335 1
273 673 1
273 75 1
273 385 1
273 221 1
273 33 1
273 57 1
273 108 1
273 537 1
273 725 1
273 1749 1
273 825 1
273 538 1
274 1436 1
274 150 1
274 14 1
274 1079 1
274 218 1
274 1242 1
274 5 1
274 721 1
274 91 1
274 1929 1
274 1547 1
275 24 1
275 978 1
275 174 1
275 34 1
275 126 1
275 165 1
275 800 1
276 1234 1
276 1422 1
276 205 1
276 859 1
276 1749 1
276 1929 1
276 499 1
277 897 1
277 453 1
277 1779 1
277 1734 1
277 799 1
277 985 1
277 1 1
277 91 1
277 363 1
278 12 1
278 697 1
278 863 1
278 1734 1
278 316 1
278 928 1
278 405 1
278 448 1
278 395 1
278 251 1
278 497 1
278 284 1
279 150 1
279 117 1
279 1740 1
279 978 1
1780 91 1
1780 787 1
1781 561 1
1781 563 1
108 1300 1
108 669 1
108 218 1
108 499 1
108 26 1
108 1144 1
108 22 1
108 1779 1
108 0 1
108 8 1
108 570 1
108 1091 1
108 1797 1
108 712 1
108 120 1
108 260 1
108 1346 1
108 59 1
108 58 1
108 1825 1
108 1709 1
108 1821 1
108 53 1
108 1061 1
108 1449 1
108 371 1
108 912 1
108 1381 1
108 538 1
108 1320 1
108 594 1
108 703 1
108 1923 1
108 395 1
108 1929 1
108 86 1
108 87 1
108 833 1
108 831 1
108 628 1
108 897 1
108 1390 1
108 1234 1
108 826 1
108 1133 1
108 1337 1
108 1333 1
108 381 1
108 1931 1
108 103 1
108 106 1
108 1436 1
108 787 1
108 694 1
108 841 1
108 1431 1
108 1648 1
108 1721 1
108 518 1
108 1226 1
108 338 1
108 337 1
108 453 1
108 456 1
108 60 1
108 253 1
108 1904 1
108 1984 1
108 652 1
108 6 1
108 631 1
108 91 1
108 223 1
108 220 1
108 1991 1
108 1990 1
108 17 1
108 19 1
108 18 1
108 863 1
108 1181 1
108 1456 1
108 1749 1
108 1740 1
108 882 1
108 569 1
108 1201 1
108 239 1
108 1191 1
108 47 1
108 41 1
108 320 1
108 5 1
108 1117 1
108 9 1
108 1755 1
108 1698 1
108 773 1
108 772 1
108 1271 1
108 1888 1
108 1490 1
108 800 1
108 1605 1
108 943 1
108 472 1
108 123 1
108 803 1
108 1479 1
108 683 1
109 217 1
109 318 1
109 157 1
109 195 1
109 62 1
109 138 1
109 833 1
109 1191 1
109 1734 1
109 1988 1
109 1 1
109 1036 1
109 1091 1
109 124 1
109 1934 1
109 91 1
109 105 1
109 13 1
109 15 1
109 34 1
109 474 1
102 709 1
102 196 1
102 985 1
102 1929 1
102 991 1
102 22 1
102 112 1
102 1734 1
102 1659 1
102 6 1
102 1528 1
102 469 1
102 385 1
102 487 1
102 1216 1
102 1407 1
102 1605 1
102 1181 1
102 1245 1
102 474 1
102 800 1
102 1740 1
102 1382 1
102 1512 1
103 881 1
103 1160 1
103 337 1
103 336 1
103 1088 1
103 115 1
103 63 1
103 499 1
103 1929 1
103 81 1
103 86 1
103 1774 1
103 161 1
103 560 1
103 3 1
103 453 1
103 25 1
103 1133 1
103 91 1
103 223 1
103 94 1
103 1990 1
103 845 1
103 1020 1
103 16 1
103 1978 1
103 1605 1
103 472 1
103 534 1
103 477 1
103 800 1
103 680 1
100 975 1
100 619 1
100 58 1
100 1977 1
100 1184 1
100 1581 1
100 1 1
100 1749 1
100 395 1
100 91 1
100 1929 1
100 1603 1
101 1360 1
101 472 1
101 150 1
101 1083 1
101 14 1
101 1203 1
101 949 1
101 717 1
101 1797 1
101 668 1
101 1821 1
101 859 1
101 1333 1
101 1 1
101 1749 1
101 474 1
101 561 1
101 1929 1
101 800 1
101 656 1
106 880 1
106 338 1
106 749 1
106 336 1
106 193 1
106 1264 1
106 114 1
106 448 1
106 176 1
106 252 1
106 1929 1
106 1904 1
106 398 1
106 84 1
106 1830 1
106 831 1
106 1079 1
106 43 1
106 4 1
106 6 1
106 312 1
106 187 1
106 1237 1
106 990 1
106 1271 1
106 1797 1
106 306 1
106 260 1
106 91 1
106 482 1
106 492 1
106 1605 1
106 1721 1
106 533 1
106 1749 1
106 649 1
106 1514 1
106 434 1
106 800 1
106 1740 1
106 820 1
106 431 1
107 289 1
107 1175 1
107 12 1
107 793 1
107 17 1
107 22 1
107 19 1
107 223 1
107 6 1
107 1330 1
107 799 1
107 115 1
107 185 1
107 546 1
107 1378 1
107 91 1
107 1929 1
107 800 1
107 1740 1
104 1630 1
104 153 1
104 19 1
104 1184 1
104 1266 1
104 218 1
104 132 1
104 1683 1
104 111 1
104 395 1
104 495 1
105 213 1
105 608 1
105 574 1
105 1301 1
105 1779 1
105 1527 1
105 280 1
105 1562 1
105 1449 1
105 631 1
105 779 1
105 149 1
105 241 1
105 1888 1
105 93 1
105 223 1
105 800 1
105 1283 1
105 19 1
105 1740 1
105 56 1
105 1749 1
105 373 1
105 431 1
105 821 1
1213 598 1
1213 175 1
1213 837 1
1372 968 1
1655 19 1
1655 1161 1
1374 1387 1
1374 1431 1
99 1630 1
99 13 1
99 174 1
99 155 1
99 1082 1
99 1431 1
99 1271 1
99 198 1
99 1163 1
99 1 1
99 1749 1
99 1995 1
99 613 1
99 91 1
99 1929 1
99 800 1
99 1740 1
99 815 1
99 1091 1
98 1160 1
98 338 1
98 158 1
98 1329 1
98 984 1
98 499 1
98 1929 1
98 87 1
98 1198 1
98 20 1
98 1734 1
98 9 1
98 1671 1
98 287 1
98 991 1
98 1335 1
98 670 1
98 1150 1
98 75 1
98 456 1
98 91 1
98 39 1
98 57 1
98 1183 1
98 434 1
98 1740 1
98 239 1
91 1949 1
91 0 1
91 810 1
91 815 1
91 816 1
91 714 1
91 1797 1
91 712 1
91 711 1
91 662 1
91 1492 1
91 1067 1
91 910 1
91 426 1
91 591 1
91 590 1
91 595 1
91 1082 1
91 597 1
91 195 1
91 598 1
91 196 1
91 191 1
91 190 1
91 193 1
91 524 1
91 526 1
91 1014 1
91 1401 1
91 1407 1
91 529 1
91 1234 1
91 1236 1
91 1335 1
91 441 1
91 446 1
91 1333 1
91 902 1
91 39 1
91 38 1
91 906 1
91 33 1
91 31 1
91 30 1
91 37 1
91 36 1
91 35 1
91 34 1
91 641 1
91 1245 1
91 1531 1
91 439 1
91 437 1
91 434 1
91 432 1
91 433 1
91 431 1
91 334 1
91 336 1
91 330 1
91 1904 1
91 854 1
91 855 1
91 857 1
91 852 1
91 1696 1
91 6 1
91 90 1
91 93 1
91 95 1
91 94 1
91 97 1
91 96 1
91 1993 1
91 1995 1
91 1629 1
91 740 1
91 742 1
91 745 1
91 555 1
91 749 1
91 553 1
91 552 1
91 237 1
91 232 1
91 233 1
91 1198 1
91 1191 1
91 1059 1
91 992 1
91 1 1
91 1695 1
91 614 1
91 1756 1
91 155 1
91 1753 1
91 1699 1
91 147 1
91 145 1
91 143 1
91 1171 1
91 141 1
91 1271 1
91 1272 1
91 617 1
91 148 1
91 1882 1
91 946 1
91 943 1
91 1579 1
91 1364 1
91 1573 1
91 684 1
91 1478 1
91 1479 1
91 622 1
91 1308 1
91 137 1
91 499 1
91 495 1
91 496 1
91 491 1
91 25 1
91 26 1
91 27 1
91 20 1
91 1837 1
91 22 1
91 1838 1
91 28 1
91 407 1
91 406 1
91 405 1
91 400 1
91 1379 1
91 1378 1
91 936 1
91 935 1
91 1956 1
91 1755 1
91 828 1
91 825 1
91 373 1
91 821 1
91 820 1
91 823 1
91 376 1
