0 1281 1
0 388 1
0 150 1
0 1286 1
0 812 1
0 1687 1
0 140 1
0 1680 1
0 17 1
0 1603 1
0 1427 1
0 22 1
0 1047 1
0 1944 1
0 537 1
0 1690 1
0 1051 1
0 924 1
0 1434 1
0 30 1
0 325 1
0 1057 1
0 1314 1
0 804 1
0 1798 1
0 423 1
0 296 1
0 1322 1
0 1836 1
0 1199 1
0 1608 1
0 1715 1
0 310 1
0 810 1
0 1594 1
0 60 1
0 1272 1
0 704 1
0 578 1
0 835 1
0 1093 1
0 1479 1
0 968 1
0 12 1
0 970 1
0 1227 1
0 208 1
0 1720 1
0 774 1
0 853 1
0 471 1
0 689 1
0 1372 1
0 1573 1
0 483 1
0 1380 1
0 614 1
0 359 1
0 1132 1
0 237 1
0 1832 1
0 1776 1
0 758 1
0 1141 1
0 630 1
0 1655 1
0 1784 1
0 506 1
0 1019 1
0 1405 1
1 261 1
1 1286 1
1 1032 1
1 1294 1
1 143 1
1 451 1
1 1430 1
1 1047 1
1 666 1
1 1053 1
1 1058 1
1 804 1
1 1670 1
1 550 1
1 296 1
1 1322 1
1 1069 1
1 1199 1
1 1715 1
1 948 1
1 1718 1
1 955 1
1 1475 1
1 1093 1
1 1223 1
1 457 1
1 848 1
1 851 1
1 853 1
1 854 1
1 983 1
1 1380 1
1 102 1
1 502 1
1 238 1
1 1263 1
1 241 1
1 1269 1
1 630 1
1 507 1
1 1148 1
1 638 1
2 1153 1
2 1923 1
2 260 1
2 1798 1
2 727 1
2 1032 1
2 1047 1
2 51 1
2 835 1
2 20 1
2 21 1
2 1687 1
2 26 1
2 924 1
2 1437 1
2 671 1
2 162 1
2 421 1
2 680 1
2 685 1
2 1715 1
2 436 1
2 694 1
2 1720 1
2 697 1
2 66 1
2 1475 1
2 54 1
2 1222 1
2 1735 1
2 201 1
2 462 1
2 848 1
2 721 1
2 1495 1
2 1251 1
2 1380 1
2 1510 1
2 359 1
2 1128 1
2 490 1
2 749 1
2 110 1
2 1392 1
2 626 1
2 244 1
2 757 1
2 1291 1
3 512 1
3 66 1
3 1093 1
3 710 1
3 359 1
3 915 1
3 303 1
3 499 1
3 408 1
3 1115 1
3 1500 1
4 1380 1
4 101 1
4 359 1
4 1239 1
4 411 1
4 1637 1
5 1153 1
5 1380 1
5 709 1
5 41 1
6 596 1
6 418 1
6 28 1
6 558 1
6 372 1
7 898 1
7 1412 1
7 903 1
7 1032 1
7 1547 1
7 783 1
7 1680 1
7 17 1
7 19 1
7 1047 1
7 792 1
7 666 1
7 539 1
7 924 1
7 1696 1
7 1573 1
7 422 1
7 1832 1
7 1836 1
7 1715 1
7 436 1
7 1597 1
7 63 1
7 1600 1
7 1477 1
7 72 1
7 201 1
7 663 1
7 1890 1
7 848 1
7 853 1
7 1111 1
7 1113 1
7 1245 1
7 992 1
7 482 1
7 1380 1
